#,Player,Age,Pos,Inn,TZR,TZR/143,RngR,ARM,DPR,ErrR,Pos Adj,Framing,Blocking,,Team,League
,Sasahara Misaki,20,8,34.0,-2.2,-83.3,-2.1,-0.1,,0.0,0.1,,,🐰,<a href=https://npb.jp/bis/eng/teams/index_g.html>Yomiuri</a>,EL
,Sasahara Misaki,20,9,90.0,-0.7,-10.0,-0.5,-0.3,,0.1,-0.4,,,🐰,<a href=https://npb.jp/bis/eng/teams/index_g.html>Yomiuri</a>,EL
,Sasahara Misaki,20,DH,2.0,,,,,,,0.0,,,🐰,<a href=https://npb.jp/bis/eng/teams/index_g.html>Yomiuri</a>,EL
,Ueda Kyuto,22,3,112.1,1.0,11.5,1.0,,-0.1,0.1,-1.3,,,⚓,<a href=https://npb.jp/bis/eng/teams/index_m.html>Lotte</a>,EL
,Ueda Kyuto,22,5,430.1,0.9,2.7,-1.9,,0.0,2.7,-1.6,,,⚓,<a href=https://npb.jp/bis/eng/teams/index_m.html>Lotte</a>,EL
,Ueda Kyuto,22,DH,47.0,,,,,,,-0.6,,,⚓,<a href=https://npb.jp/bis/eng/teams/index_m.html>Lotte</a>,EL
,Yohkawa Naomasa,32,3,462.0,-2.1,-5.8,-1.7,,-0.6,0.1,-5.2,,,🦁,<a href=https://npb.jp/bis/eng/teams/index_l.html>Seibu</a>,EL
,Yohkawa Naomasa,32,5,12.0,-0.8,-85.8,-0.8,,0.0,0.0,0.0,,,🦁,<a href=https://npb.jp/bis/eng/teams/index_l.html>Seibu</a>,EL
,Yohkawa Naomasa,32,7,10.0,-0.7,-90.1,-0.4,-0.4,,0.0,-0.1,,,🦁,<a href=https://npb.jp/bis/eng/teams/index_l.html>Seibu</a>,EL
,Yohkawa Naomasa,32,9,2.0,-0.5,-321.8,-0.5,0.0,,0.0,0.0,,,🦁,<a href=https://npb.jp/bis/eng/teams/index_l.html>Seibu</a>,EL
,Yohkawa Naomasa,32,DH,78.0,,,,,,,-0.9,,,🦁,<a href=https://npb.jp/bis/eng/teams/index_l.html>Seibu</a>,EL
,Satoh Kota,20,7,186.0,-5.3,-36.7,-4.9,-0.6,,0.1,-1.8,,,🪶,<a href=https://npb.jp/bis/eng/teams/index_h.html>SoftBank</a>,WL
,Satoh Kota,20,8,25.1,-0.1,-5.1,-0.1,0.0,,0.0,0.1,,,🪶,<a href=https://npb.jp/bis/eng/teams/index_h.html>SoftBank</a>,WL
,Satoh Kota,20,9,64.0,0.7,14.1,-0.4,1.1,,0.0,-0.3,,,🪶,<a href=https://npb.jp/bis/eng/teams/index_h.html>SoftBank</a>,WL
,Kitamura Rio,19,4,180.1,-3.7,-26.4,-2.9,,-0.2,-0.6,0.5,,,🐰,<a href=https://npb.jp/bis/eng/teams/index_g.html>Yomiuri</a>,EL
,Kitamura Rio,19,6,14.0,0.3,27.6,0.1,,0.0,0.2,0.1,,,🐰,<a href=https://npb.jp/bis/eng/teams/index_g.html>Yomiuri</a>,EL
,大山 盛一郎,,4,149.0,-0.4,-3.5,1.7,,-1.0,-1.1,0.4,,,✌️,<a href=https://hayateventures.jp/>HAYATE</a>,WL
,大山 盛一郎,,5,29.1,-0.9,-39.5,-0.9,,0.0,0.1,-0.1,,,✌️,<a href=https://hayateventures.jp/>HAYATE</a>,WL
,大山 盛一郎,,6,36.1,-2.9,-102.8,-1.7,,-0.2,-1.1,0.3,,,✌️,<a href=https://hayateventures.jp/>HAYATE</a>,WL
,大山 盛一郎,,DH,32.0,,,,,,,-0.4,,,✌️,<a href=https://hayateventures.jp/>HAYATE</a>,WL
,Yoshida Kengo,23,2,34.0,0.1,3.8,,0.3,,-0.2,0.5,1.2,0.3,🪶,<a href=https://npb.jp/bis/eng/teams/index_h.html>SoftBank</a>,WL
,Yoshida Kengo,23,3,429.1,3.7,11.1,3.4,,-0.2,0.5,-4.8,,,🪶,<a href=https://npb.jp/bis/eng/teams/index_h.html>SoftBank</a>,WL
,Yoshida Kengo,23,DH,40.0,,,,,,,-0.5,,,🪶,<a href=https://npb.jp/bis/eng/teams/index_h.html>SoftBank</a>,WL
,Nakamura Kento,27,3,107.1,0.9,10.8,0.0,,0.3,0.6,-1.2,,,🎏,<a href=https://npb.jp/bis/eng/teams/index_c.html>Hiroshima</a>,WL
,Nakamura Kento,27,7,140.0,1.1,10.1,-0.6,1.7,,0.1,-1.3,,,🎏,<a href=https://npb.jp/bis/eng/teams/index_c.html>Hiroshima</a>,WL
,Nakamura Kento,27,8,137.0,3.3,31.0,2.3,0.9,,0.1,0.5,,,🎏,<a href=https://npb.jp/bis/eng/teams/index_c.html>Hiroshima</a>,WL
,Nakamura Kento,27,9,105.0,3.4,41.7,2.2,1.1,,0.1,-0.4,,,🎏,<a href=https://npb.jp/bis/eng/teams/index_c.html>Hiroshima</a>,WL
,Nakamura Kento,27,DH,30.0,,,,,,,-0.4,,,🎏,<a href=https://npb.jp/bis/eng/teams/index_c.html>Hiroshima</a>,WL
,Sawai Ren,24,7,103.0,-0.5,-6.2,-0.3,-0.3,,0.1,-1.0,,,🐧,<a href=https://npb.jp/bis/eng/teams/index_s.html>Yakult</a>,EL
,Sawai Ren,24,8,5.0,0.1,25.7,0.1,0.0,,0.0,0.0,,,🐧,<a href=https://npb.jp/bis/eng/teams/index_s.html>Yakult</a>,EL
,Sawai Ren,24,9,212.1,-4.5,-27.3,-3.8,-0.9,,0.1,-0.8,,,🐧,<a href=https://npb.jp/bis/eng/teams/index_s.html>Yakult</a>,EL
,Sawai Ren,24,DH,80.0,,,,,,,-1.0,,,🐧,<a href=https://npb.jp/bis/eng/teams/index_s.html>Yakult</a>,EL
,Kakunaka Katsuya,37,9,6.0,0.7,150.1,0.7,0.0,,0.0,0.0,,,⚓,<a href=https://npb.jp/bis/eng/teams/index_m.html>Lotte</a>,EL
,Kakunaka Katsuya,37,DH,6.0,,,,,,,-0.1,,,⚓,<a href=https://npb.jp/bis/eng/teams/index_m.html>Lotte</a>,EL
,Matsuyama Ryuhei,38,3,15.0,0.2,17.2,0.2,,0.0,0.1,-0.2,,,🎏,<a href=https://npb.jp/bis/eng/teams/index_c.html>Hiroshima</a>,WL
,Matsuyama Ryuhei,38,DH,39.0,,,,,,,-0.5,,,🎏,<a href=https://npb.jp/bis/eng/teams/index_c.html>Hiroshima</a>,WL
,Hirooka Taishi,27,3,57.2,-0.4,-8.9,0.0,,0.0,-0.4,-0.6,,,🐃,<a href=https://npb.jp/bis/eng/teams/index_b.html>ORIX</a>,WL
,Hirooka Taishi,27,4,7.0,-0.7,-128.7,-0.6,,-0.1,0.0,0.0,,,🐃,<a href=https://npb.jp/bis/eng/teams/index_b.html>ORIX</a>,WL
,Hirooka Taishi,27,5,159.1,-3.6,-29.1,-3.8,,-0.1,0.4,-0.6,,,🐃,<a href=https://npb.jp/bis/eng/teams/index_b.html>ORIX</a>,WL
,Hirooka Taishi,27,8,35.2,-0.5,-18.0,-1.5,0.9,,0.0,0.1,,,🐃,<a href=https://npb.jp/bis/eng/teams/index_b.html>ORIX</a>,WL
,Hirooka Taishi,27,9,35.0,0.8,29.4,1.0,-0.2,,0.0,-0.1,,,🐃,<a href=https://npb.jp/bis/eng/teams/index_b.html>ORIX</a>,WL
,Hirooka Taishi,27,DH,10.0,,,,,,,-0.1,,,🐃,<a href=https://npb.jp/bis/eng/teams/index_b.html>ORIX</a>,WL
,Yamasaki Tsuyoshi,28,4,20.0,-1.4,-90.1,-0.3,,-0.6,-0.5,0.1,,,🦅 ,<a href=https://npb.jp/bis/eng/teams/index_e.html>Rakuten</a>,EL
,Yamasaki Tsuyoshi,28,6,55.0,2.8,65.5,2.5,,0.0,0.3,0.4,,,🦅 ,<a href=https://npb.jp/bis/eng/teams/index_e.html>Rakuten</a>,EL
,Mitsumata Taiki,32,3,353.0,4.6,16.8,2.2,,0.3,2.1,-4.0,,,🐧,<a href=https://npb.jp/bis/eng/teams/index_s.html>Yakult</a>,EL
,Mitsumata Taiki,32,4,63.0,0.3,6.1,0.6,,-0.9,0.7,0.2,,,🐧,<a href=https://npb.jp/bis/eng/teams/index_s.html>Yakult</a>,EL
,Mitsumata Taiki,32,5,104.2,-0.4,-4.9,0.1,,-0.2,-0.3,-0.4,,,🐧,<a href=https://npb.jp/bis/eng/teams/index_s.html>Yakult</a>,EL
,Mitsumata Taiki,32,6,9.0,-0.9,-128.7,-0.8,,-0.1,0.0,0.1,,,🐧,<a href=https://npb.jp/bis/eng/teams/index_s.html>Yakult</a>,EL
,Mitsumata Taiki,32,DH,68.0,,,,,,,-0.8,,,🐧,<a href=https://npb.jp/bis/eng/teams/index_s.html>Yakult</a>,EL
,Yokoyama Seiya,18,4,53.1,-1.1,-26.6,-0.8,,0.0,-0.3,0.1,,,🐃,<a href=https://npb.jp/bis/eng/teams/index_b.html>ORIX</a>,WL
,Yokoyama Seiya,18,5,64.0,-0.3,-6.0,-0.9,,0.2,0.4,-0.2,,,🐃,<a href=https://npb.jp/bis/eng/teams/index_b.html>ORIX</a>,WL
,Yokoyama Seiya,18,6,494.0,-6.3,-16.4,-1.3,,0.9,-5.9,4.0,,,🐃,<a href=https://npb.jp/bis/eng/teams/index_b.html>ORIX</a>,WL
,Yokoyama Seiya,18,DH,65.0,,,,,,,-0.8,,,🐃,<a href=https://npb.jp/bis/eng/teams/index_b.html>ORIX</a>,WL
,Fujita Kento,22,2,315.0,1.3,5.3,,1.4,,-0.1,4.4,-3.2,-1.8,🐯,<a href=https://npb.jp/bis/eng/teams/index_t.html>Hanshin</a>,WL
,Fujita Kento,22,8,0.1,0.0,0.0,0.0,0.0,,0.0,0.0,,,🐯,<a href=https://npb.jp/bis/eng/teams/index_t.html>Hanshin</a>,WL
,Fujita Kento,22,DH,5.0,,,,,,,-0.1,,,🐯,<a href=https://npb.jp/bis/eng/teams/index_t.html>Hanshin</a>,WL
,Nakagawa Hayato,20,2,247.1,-2.0,-10.4,,-2.1,,0.1,3.5,0.8,-0.3,🐯,<a href=https://npb.jp/bis/eng/teams/index_t.html>Hanshin</a>,WL
,Nakagawa Hayato,20,DH,56.0,,,,,,,-0.7,,,🐯,<a href=https://npb.jp/bis/eng/teams/index_t.html>Hanshin</a>,WL
,Tomiyama Konoshin,18,2,34.0,-0.8,-30.3,,-0.4,,-0.4,0.5,0.0,-0.1,⚓,<a href=https://npb.jp/bis/eng/teams/index_m.html>Lotte</a>,EL
,Tomiyama Konoshin,18,DH,6.0,,,,,,,-0.1,,,⚓,<a href=https://npb.jp/bis/eng/teams/index_m.html>Lotte</a>,EL
,Nagata Sotaro,23,3,113.0,2.4,27.3,1.4,,0.3,0.7,-1.3,,,🦅 ,<a href=https://npb.jp/bis/eng/teams/index_e.html>Rakuten</a>,EL
,Nagata Sotaro,23,4,350.0,-2.5,-9.2,-0.1,,0.7,-3.1,0.9,,,🦅 ,<a href=https://npb.jp/bis/eng/teams/index_e.html>Rakuten</a>,EL
,Nagata Sotaro,23,5,173.2,-2.0,-14.8,-1.4,,-0.2,-0.3,-0.7,,,🦅 ,<a href=https://npb.jp/bis/eng/teams/index_e.html>Rakuten</a>,EL
,Nagata Sotaro,23,6,58.1,0.4,8.8,0.9,,0.6,-1.1,0.5,,,🦅 ,<a href=https://npb.jp/bis/eng/teams/index_e.html>Rakuten</a>,EL
,Nagata Sotaro,23,7,0.1,0.0,0.0,0.0,0.0,,0.0,0.0,,,🦅 ,<a href=https://npb.jp/bis/eng/teams/index_e.html>Rakuten</a>,EL
,Nagata Sotaro,23,DH,1.0,,,,,,,0.0,,,🦅 ,<a href=https://npb.jp/bis/eng/teams/index_e.html>Rakuten</a>,EL
,Okajima Takero,34,7,79.0,-1.6,-26.1,-1.5,-0.1,,0.1,-0.8,,,🦅 ,<a href=https://npb.jp/bis/eng/teams/index_e.html>Rakuten</a>,EL
,Okajima Takero,34,DH,150.0,,,,,,,-1.8,,,🦅 ,<a href=https://npb.jp/bis/eng/teams/index_e.html>Rakuten</a>,EL
,Murayama Gen,19,5,2.0,0.3,193.0,0.2,,0.0,0.1,0.0,,,🐰,<a href=https://npb.jp/bis/eng/teams/index_g.html>Yomiuri</a>,EL
,Murayama Gen,19,6,75.0,-1.2,-20.6,-0.1,,0.0,-1.1,0.6,,,🐰,<a href=https://npb.jp/bis/eng/teams/index_g.html>Yomiuri</a>,EL
,Takamizawa Ikumi,18,4,7.0,0.0,0.0,-0.2,,0.1,0.1,0.0,,,⭐,<a href=https://npb.jp/bis/eng/teams/index_db.html>DeNA</a>,EL
,Takamizawa Ikumi,18,5,360.1,2.9,10.4,3.1,,-0.2,-0.1,-1.4,,,⭐,<a href=https://npb.jp/bis/eng/teams/index_db.html>DeNA</a>,EL
,Nirasawa Yuya,23,3,21.0,-0.6,-36.8,-0.7,,0.0,0.0,-0.2,,,🎏,<a href=https://npb.jp/bis/eng/teams/index_c.html>Hiroshima</a>,WL
,Nirasawa Yuya,23,4,80.1,-1.5,-24.0,-2.2,,0.1,0.5,0.2,,,🎏,<a href=https://npb.jp/bis/eng/teams/index_c.html>Hiroshima</a>,WL
,Nirasawa Yuya,23,5,12.0,-0.6,-64.4,0.0,,0.0,-0.6,0.0,,,🎏,<a href=https://npb.jp/bis/eng/teams/index_c.html>Hiroshima</a>,WL
,Nirasawa Yuya,23,6,630.1,2.5,5.1,-0.4,,-0.6,3.6,5.2,,,🎏,<a href=https://npb.jp/bis/eng/teams/index_c.html>Hiroshima</a>,WL
,Mogi Eigoro,30,3,112.0,2.5,28.7,1.7,,0.0,0.7,-1.3,,,🦅 ,<a href=https://npb.jp/bis/eng/teams/index_e.html>Rakuten</a>,EL
,Mogi Eigoro,30,4,7.0,-0.3,-55.2,-0.2,,-0.1,0.0,0.0,,,🦅 ,<a href=https://npb.jp/bis/eng/teams/index_e.html>Rakuten</a>,EL
,Hirayama Kota,20,9,4.0,-0.2,-64.4,-0.2,0.0,,0.0,0.0,,,🐰,<a href=https://npb.jp/bis/eng/teams/index_g.html>Yomiuri</a>,EL
,Hirayama Kota,20,DH,3.0,,,,,,,0.0,,,🐰,<a href=https://npb.jp/bis/eng/teams/index_g.html>Yomiuri</a>,EL
,Downs Jeter,25,4,42.0,-1.5,-46.0,-1.0,,-0.2,-0.3,0.1,,,🪶,<a href=https://npb.jp/bis/eng/teams/index_h.html>SoftBank</a>,WL
,Downs Jeter,25,6,81.0,-0.2,-3.2,-0.2,,0.4,-0.3,0.7,,,🪶,<a href=https://npb.jp/bis/eng/teams/index_h.html>SoftBank</a>,WL
,Downs Jeter,25,DH,15.0,,,,,,,-0.2,,,🪶,<a href=https://npb.jp/bis/eng/teams/index_h.html>SoftBank</a>,WL
,Tanigawara Kenta,27,2,462.1,-0.6,-1.7,,-1.1,,0.5,6.5,9.5,-0.1,🪶,<a href=https://npb.jp/bis/eng/teams/index_h.html>SoftBank</a>,WL
,Tanigawara Kenta,27,DH,34.2,,,,,,,-0.4,,,🪶,<a href=https://npb.jp/bis/eng/teams/index_h.html>SoftBank</a>,WL
,Oka Hiromi,32,8,9.0,1.2,171.6,1.1,0.0,,0.0,0.0,,,⚓,<a href=https://npb.jp/bis/eng/teams/index_m.html>Lotte</a>,EL
,Oka Hiromi,32,9,5.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,⚓,<a href=https://npb.jp/bis/eng/teams/index_m.html>Lotte</a>,EL
,Oka Hiromi,32,DH,16.0,,,,,,,-0.2,,,⚓,<a href=https://npb.jp/bis/eng/teams/index_m.html>Lotte</a>,EL
,Wakabayashi Akihiro,30,3,19.0,-0.4,-27.1,0.1,,0.0,-0.5,-0.2,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Wakabayashi Akihiro,30,4,35.0,0.4,14.7,-0.2,,0.2,0.3,0.1,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Wakabayashi Akihiro,30,5,11.0,-0.4,-46.8,-0.5,,0.0,0.1,0.0,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Wakabayashi Akihiro,30,DH,11.0,,,,,,,-0.1,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Nakashima Takuya,33,4,23.0,0.2,11.2,-0.1,,0.1,0.2,0.1,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Nakashima Takuya,33,5,18.0,0.9,64.4,0.6,,0.0,0.3,-0.1,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Nakashima Takuya,33,6,78.0,0.8,13.2,-0.8,,0.7,0.9,0.6,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,髙山 俊,,7,51.0,-2.0,-50.5,-1.9,-0.2,,0.0,-0.5,,,🦢,<a href=https://www.niigata-albirex-bc.jp/>Oisix</a>,EL
,髙山 俊,,9,193.0,-5.8,-38.7,-3.1,-2.8,,0.1,-0.8,,,🦢,<a href=https://www.niigata-albirex-bc.jp/>Oisix</a>,EL
,髙山 俊,,DH,436.1,,,,,,,-5.2,,,🦢,<a href=https://www.niigata-albirex-bc.jp/>Oisix</a>,EL
,Matsubara Seiya,29,7,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,🦁,<a href=https://npb.jp/bis/eng/teams/index_l.html>Seibu</a>,EL
,Matsubara Seiya,29,8,79.0,-1.4,-22.8,-0.8,-0.6,,0.0,0.3,,,🦁,<a href=https://npb.jp/bis/eng/teams/index_l.html>Seibu</a>,EL
,Matsubara Seiya,29,9,104.1,1.0,12.3,-0.1,1.0,,0.1,-0.4,,,🦁,<a href=https://npb.jp/bis/eng/teams/index_l.html>Seibu</a>,EL
,Matsubara Seiya,29,DH,1.1,,,,,,,0.0,,,🦁,<a href=https://npb.jp/bis/eng/teams/index_l.html>Seibu</a>,EL
,Sawano Kiyoharu,22,3,57.1,-1.1,-24.7,0.1,,-0.1,-1.1,-0.6,,,🦅 ,<a href=https://npb.jp/bis/eng/teams/index_e.html>Rakuten</a>,EL
,Sawano Kiyoharu,22,4,176.1,4.0,29.2,3.4,,0.7,0.0,0.5,,,🦅 ,<a href=https://npb.jp/bis/eng/teams/index_e.html>Rakuten</a>,EL
,Sawano Kiyoharu,22,5,44.0,-1.5,-43.9,-1.1,,0.0,-0.4,-0.2,,,🦅 ,<a href=https://npb.jp/bis/eng/teams/index_e.html>Rakuten</a>,EL
,Sawano Kiyoharu,22,6,192.0,-1.1,-7.4,-1.7,,0.4,0.2,1.6,,,🦅 ,<a href=https://npb.jp/bis/eng/teams/index_e.html>Rakuten</a>,EL
,Sawano Kiyoharu,22,DH,3.0,,,,,,,0.0,,,🦅 ,<a href=https://npb.jp/bis/eng/teams/index_e.html>Rakuten</a>,EL
,稲葉 大樹,,DH,59.0,,,,,,,-0.7,,,🦢,<a href=https://www.niigata-albirex-bc.jp/>Oisix</a>,EL
,Takeda Riku,19,7,5.0,-1.0,-257.4,-1.0,0.0,,0.0,0.0,,,⭐,<a href=https://npb.jp/bis/eng/teams/index_db.html>DeNA</a>,EL
,Takeda Riku,19,DH,1.0,,,,,,,0.0,,,⭐,<a href=https://npb.jp/bis/eng/teams/index_db.html>DeNA</a>,EL
,Katoh Gosuke,29,3,130.1,2.4,23.7,1.4,,0.1,1.0,-1.5,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Katoh Gosuke,29,4,159.0,3.5,28.3,1.8,,0.5,1.2,0.4,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Katoh Gosuke,29,DH,63.1,,,,,,,-0.8,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Hoshino Mao,20,3,1.0,-0.2,-257.4,-0.2,,0.0,0.0,0.0,,,🐉,<a href=https://npb.jp/bis/eng/teams/index_d.html>Chunichi</a>,WL
,Hoshino Mao,20,4,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,🐉,<a href=https://npb.jp/bis/eng/teams/index_d.html>Chunichi</a>,WL
,Hoshino Mao,20,5,1.0,-0.2,-257.4,-0.2,,0.0,0.0,0.0,,,🐉,<a href=https://npb.jp/bis/eng/teams/index_d.html>Chunichi</a>,WL
,Hoshino Mao,20,6,4.0,0.0,0.0,-0.2,,0.1,0.0,0.0,,,🐉,<a href=https://npb.jp/bis/eng/teams/index_d.html>Chunichi</a>,WL
,Murayama Ryosuke,20,DH,23.0,,,,,,,-0.3,,,⚓,<a href=https://npb.jp/bis/eng/teams/index_m.html>Lotte</a>,EL
,Tanaka Kosuke,34,6,17.0,0.7,53.0,0.4,,0.1,0.2,0.1,,,🎏,<a href=https://npb.jp/bis/eng/teams/index_c.html>Hiroshima</a>,WL
,Tanaka Kosuke,34,DH,2.0,,,,,,,0.0,,,🎏,<a href=https://npb.jp/bis/eng/teams/index_c.html>Hiroshima</a>,WL
,Nakata Keisuke,24,4,20.0,1.4,90.1,1.1,,0.0,0.3,0.1,,,🪶,<a href=https://npb.jp/bis/eng/teams/index_h.html>SoftBank</a>,WL
,Nakata Keisuke,24,6,81.0,-0.5,-7.9,0.8,,-0.4,-0.8,0.7,,,🪶,<a href=https://npb.jp/bis/eng/teams/index_h.html>SoftBank</a>,WL
,Nakata Keisuke,24,7,34.0,0.9,34.1,-0.1,1.0,,0.0,-0.3,,,🪶,<a href=https://npb.jp/bis/eng/teams/index_h.html>SoftBank</a>,WL
,Nakata Keisuke,24,9,54.0,-3.2,-76.3,-1.8,-1.4,,0.0,-0.2,,,🪶,<a href=https://npb.jp/bis/eng/teams/index_h.html>SoftBank</a>,WL
,Nishio Ayuma,24,4,47.0,0.7,19.2,0.1,,0.2,0.5,0.1,,,🪶,<a href=https://npb.jp/bis/eng/teams/index_h.html>SoftBank</a>,WL
,Nishio Ayuma,24,5,20.0,-0.3,-19.3,-0.7,,0.3,0.1,-0.1,,,🪶,<a href=https://npb.jp/bis/eng/teams/index_h.html>SoftBank</a>,WL
,Nishio Ayuma,24,6,42.0,0.2,6.1,0.1,,-0.3,0.3,0.3,,,🪶,<a href=https://npb.jp/bis/eng/teams/index_h.html>SoftBank</a>,WL
,Yanagimachi Tatsuru,27,7,64.0,0.6,12.1,0.3,0.3,,0.0,-0.6,,,🪶,<a href=https://npb.jp/bis/eng/teams/index_h.html>SoftBank</a>,WL
,Yanagimachi Tatsuru,27,8,55.0,1.8,42.1,0.7,1.1,,0.0,0.2,,,🪶,<a href=https://npb.jp/bis/eng/teams/index_h.html>SoftBank</a>,WL
,Yanagimachi Tatsuru,27,9,92.0,1.0,14.0,0.2,0.7,,0.1,-0.4,,,🪶,<a href=https://npb.jp/bis/eng/teams/index_h.html>SoftBank</a>,WL
,Yanagimachi Tatsuru,27,DH,87.0,,,,,,,-1.0,,,🪶,<a href=https://npb.jp/bis/eng/teams/index_h.html>SoftBank</a>,WL
,Austin Tyler,32,3,17.0,-0.2,-15.1,-0.3,,0.0,0.1,-0.2,,,⭐,<a href=https://npb.jp/bis/eng/teams/index_db.html>DeNA</a>,EL
,Austin Tyler,32,DH,15.0,,,,,,,-0.2,,,⭐,<a href=https://npb.jp/bis/eng/teams/index_db.html>DeNA</a>,EL
,Yano Masaya,25,4,6.0,0.8,171.6,0.7,,0.0,0.1,0.0,,,🎏,<a href=https://npb.jp/bis/eng/teams/index_c.html>Hiroshima</a>,WL
,Yano Masaya,25,6,9.0,0.0,0.0,0.0,,0.0,0.1,0.1,,,🎏,<a href=https://npb.jp/bis/eng/teams/index_c.html>Hiroshima</a>,WL
,Kusumoto Taishi,28,7,204.0,3.1,19.6,2.3,0.6,,0.1,-1.9,,,⭐,<a href=https://npb.jp/bis/eng/teams/index_db.html>DeNA</a>,EL
,Kusumoto Taishi,28,9,147.0,-5.1,-44.7,-5.1,0.0,,0.1,-0.6,,,⭐,<a href=https://npb.jp/bis/eng/teams/index_db.html>DeNA</a>,EL
,Kusumoto Taishi,28,DH,81.1,,,,,,,-1.0,,,⭐,<a href=https://npb.jp/bis/eng/teams/index_db.html>DeNA</a>,EL
,Matsuishi Shinya,18,6,875.1,-11.3,-16.6,-3.9,,-0.2,-7.2,7.2,,,⚓,<a href=https://npb.jp/bis/eng/teams/index_m.html>Lotte</a>,EL
,Tsujimoto Rintaro,22,4,369.1,2.5,8.7,0.8,,0.6,1.1,1.0,,,🐉,<a href=https://npb.jp/bis/eng/teams/index_d.html>Chunichi</a>,WL
,Tsujimoto Rintaro,22,6,217.0,0.4,2.4,1.2,,-1.1,0.3,1.8,,,🐉,<a href=https://npb.jp/bis/eng/teams/index_d.html>Chunichi</a>,WL
,Tsujimoto Rintaro,22,DH,12.0,,,,,,,-0.1,,,🐉,<a href=https://npb.jp/bis/eng/teams/index_d.html>Chunichi</a>,WL
,Umebayashi Yuki,26,2,244.0,-2.0,-10.5,,-2.1,,0.1,3.4,5.5,-0.1,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Umebayashi Yuki,26,3,26.0,-1.4,-69.3,-0.7,,0.0,-0.6,-0.3,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Umebayashi Yuki,26,DH,3.0,,,,,,,0.0,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,草場 悠,,2,165.0,-3.5,-27.3,,-2.7,,-0.9,2.3,-5.5,-1.0,✌️,<a href=https://hayateventures.jp/>HAYATE</a>,WL
,草場 悠,,9,4.0,-0.9,-289.6,-1.0,0.1,,0.0,0.0,,,✌️,<a href=https://hayateventures.jp/>HAYATE</a>,WL
,草場 悠,,DH,19.0,,,,,,,-0.2,,,✌️,<a href=https://hayateventures.jp/>HAYATE</a>,WL
,Umeno Ryutaro,33,2,3.0,-0.2,-85.8,,-0.2,,0.0,0.0,0.2,0.0,🐯,<a href=https://npb.jp/bis/eng/teams/index_t.html>Hanshin</a>,WL
,Suekane Shota,28,3,55.0,0.0,0.0,1.1,,0.0,-1.1,-0.6,,,🎏,<a href=https://npb.jp/bis/eng/teams/index_c.html>Hiroshima</a>,WL
,Suekane Shota,28,7,56.0,-3.1,-71.2,-4.1,1.0,,0.0,-0.5,,,🎏,<a href=https://npb.jp/bis/eng/teams/index_c.html>Hiroshima</a>,WL
,Suekane Shota,28,9,14.0,-0.3,-27.6,-0.5,0.1,,0.0,-0.1,,,🎏,<a href=https://npb.jp/bis/eng/teams/index_c.html>Hiroshima</a>,WL
,Suekane Shota,28,DH,50.0,,,,,,,-0.6,,,🎏,<a href=https://npb.jp/bis/eng/teams/index_c.html>Hiroshima</a>,WL
,Takagi Wataru,24,3,124.1,-1.6,-16.6,-0.8,,0.2,-0.9,-1.4,,,🦁,<a href=https://npb.jp/bis/eng/teams/index_l.html>Seibu</a>,EL
,Takagi Wataru,24,7,157.2,9.9,80.8,8.0,1.8,,0.1,-1.5,,,🦁,<a href=https://npb.jp/bis/eng/teams/index_l.html>Seibu</a>,EL
,Takagi Wataru,24,8,6.0,-0.6,-128.7,-0.5,-0.2,,0.0,0.0,,,🦁,<a href=https://npb.jp/bis/eng/teams/index_l.html>Seibu</a>,EL
,Takagi Wataru,24,9,165.0,3.8,29.6,2.8,1.7,,-0.7,-0.7,,,🦁,<a href=https://npb.jp/bis/eng/teams/index_l.html>Seibu</a>,EL
,Takagi Wataru,24,DH,25.0,,,,,,,-0.3,,,🦁,<a href=https://npb.jp/bis/eng/teams/index_l.html>Seibu</a>,EL
,Murata Reon,22,3,70.0,0.2,3.7,0.0,,-0.1,0.3,-0.8,,,🦁,<a href=https://npb.jp/bis/eng/teams/index_l.html>Seibu</a>,EL
