pitId,pitcher_team_name_short,pitcher_name,Throws,IP,PA,Count,qualified,FB Velo,K%,BB%,Swing%,Z-Swing%,Chase%,Contact%,Z-Con%,O-Con%,Whiff%,SwStr%,CSW%,Ball%,Strike%,F-Str%,PAR%,PLUS%,Behind%,Zone%,Glove%,Arm%,High%,Low%,MM%,Sec%,BIP,Pull AIR%,HR%,HR/FB,Usage,Avg Velo,Max Velo,YpERA Grade,null,GB%,FB%,LD%,IFFB%,OFFB%,AIR%,Pull%,Cent%,Oppo%,FB Velo_pctl,K%_pctl,BB%_pctl,Swing%_pctl,Z-Swing%_pctl,Chase%_pctl,Contact%_pctl,Z-Con%_pctl,O-Con%_pctl,Whiff%_pctl,SwStr%_pctl,CSW%_pctl,Ball%_pctl,Strike%_pctl,F-Str%_pctl,PAR%_pctl,PLUS%_pctl,Behind%_pctl,Zone%_pctl,Glove%_pctl,Arm%_pctl,High%_pctl,Low%_pctl,MM%_pctl,Sec%_pctl,BIP_pctl,GB%_pctl,FB%_pctl,LD%_pctl,IFFB%_pctl,OFFB%_pctl,AIR%_pctl,Pull%_pctl,Cent%_pctl,Oppo%_pctl,Pull AIR%_pctl,HR%_pctl,HR/FB_pctl,Usage_pctl,Avg Velo_pctl,Max Velo_pctl,YpERA Grade_pctl
1300040,DeNA,Sunada Yoshiki,L,12.66666667,61,210,True,86.7,0.131147541,0.06557377049,0.4333333333,0.5882352941,0.2307692308,0.8461538462,0.9142857143,0.619047619,0.1538461538,0.06666666667,0.280952381,0.3285714286,0.6714285714,0.6393442623,0.1632653061,0.5857142857,0.09523809524,0.5666666667,0.5761904762,0.4238095238,0.3904761905,0.6095238095,0.04761904762,0.5095238095,43,0.2291666667,0.03278688525,0.09523809524,1.0,81.76536585,88.3,,0,0.4186046512,0.488372093,0.09302325581,0.1395348837,0.3488372093,0.5813953488,0.488372093,0.3023255814,0.2093023256,0.06837606838,0.1737891738,0.6638176638,0.2678062678,0.9116809117,0.2635327635,0.1182336182,0.1908831909,0.2706552707,0.1182336182,0.1196581197,0.6467236467,0.8433048433,0.8433048433,0.7692307692,0.4957264957,0.6239316239,0.8717948718,0.9544159544,0.1908831909,0.811965812,0.7207977208,0.2820512821,0.886039886,0.1168091168,0.7051282051,0.2792022792,0.3091168091,0.311965812,0.698005698,0.3931623932,0.2792022792,0.09829059829,0.8632478632,0.7321937322,0.1025641026,0.1809116809,0.2407407407,0.4957264957,0.9202279202,0.9658119658,
1800081,Seibu,Watanabe Yutaro,R,12.66666667,67,244,True,90.3,0.08955223881,0.1641791045,0.368852459,0.65,0.09677419355,0.8444444444,0.8974358974,0.5,0.1555555556,0.05737704918,0.2172131148,0.4549180328,0.5450819672,0.4179104478,0.1578947368,0.4713114754,0.2090163934,0.4918032787,0.4180327869,0.5819672131,0.4385245902,0.5614754098,0.07786885246,0.3278688525,49,0.1632653061,0.01492537313,0.03571428571,1.0,86.35733333,92.6,,0,0.3673469388,0.5714285714,0.0612244898,0.1020408163,0.4693877551,0.6326530612,0.3673469388,0.3265306122,0.306122449,0.4658119658,0.07407407407,0.04558404558,0.02279202279,0.4729344729,0.0113960114,0.1225071225,0.3048433048,0.7008547009,0.1225071225,0.07692307692,0.06837606838,0.01994301994,0.01994301994,0.03703703704,0.433048433,0.02564102564,0.02849002849,0.3276353276,0.9458689459,0.05698005698,0.4814814815,0.5213675214,0.1851851852,0.7207977208,0.6709401709,0.1367521368,0.09829059829,0.6495726496,0.3632478632,0.06552706553,0.1367521368,0.6182336182,0.8091168091,0.1125356125,0.4102564103,0.6125356125,0.7236467236,0.4957264957,0.4501424501,0.6495726496,
500027,Nipponham,Kaneko Chihiro,R,12.66666667,54,193,True,88.2,0.2037037037,0.01851851852,0.481865285,0.6228070175,0.2784810127,0.7849462366,0.8591549296,0.5454545455,0.2150537634,0.103626943,0.3264248705,0.2953367876,0.7046632124,0.6603773585,0.2037037037,0.6269430052,0.1088082902,0.5906735751,0.4766839378,0.5233160622,0.378238342,0.621761658,0.0829015544,0.4196891192,42,0.1666666667,0.0,0.0,1.0,84.01420765,89.5,,0,0.3571428571,0.4761904762,0.1666666667,0.119047619,0.3571428571,0.6428571429,0.4285714286,0.3333333333,0.2380952381,0.1723646724,0.6424501425,0.9715099715,0.7378917379,0.7407407407,0.660968661,0.5213675214,0.6353276353,0.5185185185,0.5213675214,0.5954415954,0.9544159544,0.962962963,0.962962963,0.8575498575,0.8005698006,0.9259259259,0.660968661,0.9886039886,0.7834757835,0.2193732194,0.7863247863,0.2165242165,0.1253561254,0.4472934473,0.7122507123,0.1082621083,0.3561253561,0.02136752137,0.5128205128,0.3333333333,0.1125356125,0.2165242165,0.7735042735,0.4829059829,0.3874643875,0.9102564103,0.9102564103,0.4957264957,0.7720797721,0.9358974359,
1700035,Rakuten,Watanabe Yuki,L,12.66666667,52,210,True,87.2,0.1923076923,0.07692307692,0.3761904762,0.5636363636,0.17,0.7974683544,0.9032258065,0.4117647059,0.2025316456,0.07619047619,0.2952380952,0.3761904762,0.6238095238,0.6153846154,0.1639344262,0.5666666667,0.1380952381,0.5238095238,0.6428571429,0.3571428571,0.4761904762,0.5238095238,0.09047619048,0.4904761905,33,0.09090909091,0.0,0.0,1.0,82.87101449,90.1,,0,0.5757575758,0.4242424242,0.0,0.1818181818,0.2424242424,0.4242424242,0.3636363636,0.3636363636,0.2727272727,0.08831908832,0.5455840456,0.5142450142,0.03418803419,0.9743589744,0.06837606838,0.4116809117,0.2578347578,0.9116809117,0.4116809117,0.1994301994,0.8005698006,0.3076923077,0.3076923077,0.641025641,0.5028490028,0.3931623932,0.2564102564,0.6709401709,0.05698005698,0.9458689459,0.2720797721,0.7307692308,0.0698005698,0.188034188,0.7692307692,0.8974358974,0.6296296296,0.9458689459,0.8803418803,0.8974358974,0.8974358974,0.6680911681,0.5598290598,0.2264957265,0.8703703704,0.9102564103,0.9102564103,0.4957264957,0.8547008547,0.9102564103,
1600075,Yakult,Hoshi Tomoya,R,12.33333333,56,232,True,90.6,0.2142857143,0.1071428571,0.4267241379,0.6052631579,0.2542372881,0.7676767677,0.884057971,0.5,0.2323232323,0.09913793103,0.2931034483,0.375,0.625,0.6071428571,0.2033898305,0.5603448276,0.1206896552,0.4913793103,0.5646551724,0.4353448276,0.4612068966,0.5387931034,0.03879310345,0.3189655172,37,0.1351351351,0.03571428571,0.125,1.0,86.87311321,93.8,,0,0.5135135135,0.4324324324,0.05405405405,0.08108108108,0.3513513514,0.4864864865,0.4324324324,0.4324324324,0.1351351351,0.5227920228,0.698005698,0.2222222222,0.2108262108,0.8404558405,0.4444444444,0.6267806268,0.4131054131,0.7008547009,0.6267806268,0.5441595442,0.7621082621,0.3205128205,0.3205128205,0.5712250712,0.7948717949,0.3133903134,0.4601139601,0.3190883191,0.2279202279,0.7749287749,0.3504273504,0.6524216524,0.9601139601,0.7321937322,0.7535612536,0.6923076923,0.5954415954,0.707977208,0.2179487179,0.3760683761,0.6923076923,0.2022792023,0.1452991453,0.9472934473,0.6424501425,0.1552706553,0.1367521368,0.4957264957,0.3931623932,0.4772079772,
1200049,DeNA,Mishima Kazuki,R,12.33333333,49,209,True,92.3,0.2244897959,0.1020408163,0.4162679426,0.6288659794,0.2321428571,0.6781609195,0.7868852459,0.4230769231,0.3218390805,0.1339712919,0.2918660287,0.4114832536,0.5885167464,0.5833333333,0.1694915254,0.5502392344,0.1387559809,0.4641148325,0.5741626794,0.4258373206,0.3397129187,0.6602870813,0.04784688995,0.4976076555,30,0.06060606061,0.02040816327,0.07142857143,1.0,87.96091371,94.5,,0,0.5,0.4666666667,0.03333333333,0.1333333333,0.3333333333,0.5,0.3333333333,0.3333333333,0.3333333333,0.8005698006,0.7564102564,0.2535612536,0.1481481481,0.660968661,0.2706552707,0.943019943,0.9487179487,0.8917378917,0.943019943,0.8433048433,0.7521367521,0.09971509972,0.09971509972,0.4344729345,0.5726495726,0.2507122507,0.2464387464,0.1538461538,0.2051282051,0.7977207977,0.8888888889,0.113960114,0.8746438746,0.1652421652,0.7863247863,0.6367521368,0.405982906,0.8461538462,0.6566951567,0.4729344729,0.6353276353,0.8433048433,0.7735042735,0.06552706553,0.9544159544,0.452991453,0.3945868946,0.4957264957,0.2564102564,0.3803418803,
1900039,Chunichi,Okano Yuichiro,R,12.33333333,64,234,True,88.0,0.109375,0.09375,0.3846153846,0.5775862069,0.1949152542,0.8555555556,0.8805970149,0.7826086957,0.1444444444,0.05555555556,0.2564102564,0.3974358974,0.6025641026,0.484375,0.137254902,0.5128205128,0.1452991453,0.4957264957,0.594017094,0.405982906,0.3931623932,0.6068376068,0.07692307692,0.4358974359,49,0.1224489796,0.046875,0.15,1.0,83.07719298,90.1,,0,0.5714285714,0.4081632653,0.02040816327,0.1428571429,0.2653061224,0.4285714286,0.4897959184,0.2448979592,0.2653061224,0.1467236467,0.1196581197,0.3262108262,0.04985754986,0.943019943,0.113960114,0.08831908832,0.4472934473,0.05413105413,0.08831908832,0.0641025641,0.2749287749,0.1595441595,0.1595441595,0.07122507123,0.2564102564,0.07407407407,0.1794871795,0.3789173789,0.1253561254,0.8774928775,0.7094017094,0.2934472934,0.2008547009,0.3703703704,0.6709401709,0.8874643875,0.6951566952,0.8789173789,0.7179487179,0.8262108262,0.8846153846,0.09401709402,0.9515669516,0.2763532764,0.7264957265,0.1025641026,0.0811965812,0.4957264957,0.8461538462,0.9102564103,
400010,Seibu,Utsumi Tetsuya,L,12.0,50,200,True,85.5,0.16,0.04,0.435,0.6018518519,0.2391304348,0.816091954,0.9076923077,0.5454545455,0.183908046,0.08,0.29,0.35,0.65,0.68,0.1428571429,0.585,0.13,0.54,0.49,0.51,0.41,0.59,0.065,0.395,40,0.15,0.04,0.09523809524,1.0,80.03298969,87.0,,0,0.375,0.525,0.1,0.175,0.35,0.625,0.25,0.425,0.325,0.03133903134,0.3133903134,0.886039886,0.2763532764,0.8660968661,0.3276353276,0.2792022792,0.2222222222,0.5185185185,0.2792022792,0.2464387464,0.7435897436,0.6595441595,0.6595441595,0.9230769231,0.3005698006,0.6068376068,0.339031339,0.8504273504,0.6937321937,0.3091168091,0.6267806268,0.3760683761,0.4928774929,0.5156695157,0.7336182336,0.1438746439,0.1994301994,0.235042735,0.8603988604,0.3817663818,0.1452991453,0.9715099715,0.1837606838,0.08262108262,0.5398860399,0.1282051282,0.2407407407,0.4957264957,0.9686609687,0.9871794872,
1651154,Yakult,Yamashita Hikaru,L,12.0,54,200,True,88.2,0.05555555556,0.09259259259,0.45,0.6666666667,0.2105263158,0.9111111111,0.9428571429,0.8,0.08888888889,0.04,0.21,0.37,0.63,0.6851851852,0.05769230769,0.555,0.15,0.525,0.73,0.27,0.52,0.48,0.095,0.405,45,0.08888888889,0.0,0.0,1.0,82.94143646,92.6,,0,0.5555555556,0.4222222222,0.02222222222,0.04444444444,0.3777777778,0.4444444444,0.4222222222,0.4,0.1777777778,0.1723646724,0.04415954416,0.3447293447,0.4301994302,0.3575498575,0.1652421652,0.02279202279,0.07407407407,0.04558404558,0.02279202279,0.02706552707,0.05413105413,0.396011396,0.396011396,0.9373219373,0.03988603989,0.2735042735,0.1652421652,0.6866096866,0.002849002849,1.0,0.1396011396,0.8632478632,0.04558404558,0.4871794872,0.6937321937,0.8504273504,0.6353276353,0.8703703704,0.07692307692,0.2507122507,0.8504273504,0.2564102564,0.3062678063,0.886039886,0.8817663818,0.9102564103,0.9102564103,0.4957264957,0.8518518519,0.6495726496,
1700118,ORIX,Azuma Kohei,R,12.0,59,217,True,91.7,0.1186440678,0.06779661017,0.4608294931,0.6534653465,0.2931034483,0.81,0.9242424242,0.5882352941,0.19,0.08755760369,0.2488479263,0.3732718894,0.6267281106,0.5344827586,0.1428571429,0.5437788018,0.1474654378,0.465437788,0.465437788,0.534562212,0.4470046083,0.5529953917,0.07373271889,0.4239631336,43,0.2553191489,0.01694915254,0.04166666667,1.0,85.92251309,95.7,,0,0.3953488372,0.5581395349,0.04651162791,0.2790697674,0.2790697674,0.6046511628,0.5348837209,0.3023255814,0.1627906977,0.7051282051,0.1367521368,0.6353276353,0.5555555556,0.452991453,0.7535612536,0.3247863248,0.1225071225,0.3732193732,0.3247863248,0.3475783476,0.1965811966,0.3504273504,0.3504273504,0.1851851852,0.3005698006,0.2108262108,0.1709401709,0.1595441595,0.8347578348,0.1680911681,0.4216524217,0.5811965812,0.2792022792,0.4188034188,0.7051282051,0.188034188,0.1225071225,0.7863247863,0.9886039886,0.7464387464,0.188034188,0.04558404558,0.8632478632,0.9145299145,0.06267806268,0.5341880342,0.6623931624,0.4957264957,0.5299145299,0.1965811966,
1800054,Lotte,Nakamura Toshiya,L,11.66666667,64,242,True,88.9,0.15625,0.125,0.4710743802,0.6842105263,0.28125,0.7719298246,0.8461538462,0.6111111111,0.2280701754,0.1074380165,0.2520661157,0.3760330579,0.6239669421,0.5737704918,0.1639344262,0.5454545455,0.1404958678,0.4710743802,0.5619834711,0.4380165289,0.4008264463,0.5991735537,0.06198347107,0.2479338843,39,0.2,0.0,0.0,1.0,84.56981132,90.7,,0,0.2051282051,0.6923076923,0.1025641026,0.2051282051,0.4871794872,0.7948717949,0.3333333333,0.3076923077,0.358974359,0.2407407407,0.2806267806,0.1353276353,0.6467236467,0.2435897436,0.6695156695,0.5954415954,0.7293447293,0.2934472934,0.5954415954,0.641025641,0.2336182336,0.3105413105,0.3105413105,0.3760683761,0.5028490028,0.2193732194,0.2307692308,0.1908831909,0.2421652422,0.7606837607,0.6638176638,0.339031339,0.5925925926,0.8660968661,0.7407407407,0.01424501425,0.02564102564,0.2150997151,0.9316239316,0.05128205128,0.01424501425,0.8433048433,0.8518518519,0.04558404558,0.1837606838,0.9102564103,0.9102564103,0.4957264957,0.7094017094,0.8689458689,
1900114,Rakuten,Tsurusaki Taisei,R,11.66666667,55,210,True,90.6,0.1272727273,0.09090909091,0.4238095238,0.5945945946,0.2323232323,0.8314606742,0.8939393939,0.652173913,0.1685393258,0.07142857143,0.2666666667,0.3619047619,0.6380952381,0.5272727273,0.1228070175,0.5619047619,0.1333333333,0.5285714286,0.5047619048,0.4952380952,0.4952380952,0.5047619048,0.09047619048,0.1714285714,41,0.1162790698,0.0,0.0,1.0,86.31632653,93.8,,0,0.4146341463,0.5853658537,0.0,0.243902439,0.3414634146,0.5853658537,0.3658536585,0.2926829268,0.3414634146,0.5227920228,0.1623931624,0.3717948718,0.1823361823,0.886039886,0.2735042735,0.1823361823,0.3247863248,0.1908831909,0.1823361823,0.1481481481,0.415954416,0.5014245014,0.5014245014,0.1538461538,0.1595441595,0.3361823362,0.2977207977,0.735042735,0.6068376068,0.396011396,0.2165242165,0.7863247863,0.0698005698,0.9458689459,0.7222222222,0.264957265,0.08262108262,0.9458689459,0.9743589744,0.4202279202,0.264957265,0.6310541311,0.8945868946,0.05413105413,0.7592592593,0.9102564103,0.9102564103,0.4957264957,0.452991453,0.4772079772,
1700110,ORIX,Suzuki Kohei,R,11.66666667,51,201,True,93.6,0.2352941176,0.05882352941,0.5223880597,0.7254901961,0.3131313131,0.7619047619,0.8378378378,0.5806451613,0.2380952381,0.1243781095,0.2587064677,0.3383084577,0.6616915423,0.568627451,0.1967213115,0.6019900498,0.1144278607,0.5074626866,0.4527363184,0.5472636816,0.3980099502,0.6019900498,0.06467661692,0.3830845771,35,0.1714285714,0.05882352941,0.1363636364,1.0,89.90255102,96.3,,0,0.3714285714,0.6285714286,0.0,0.1142857143,0.5142857143,0.6285714286,0.3428571429,0.3428571429,0.3142857143,0.8846153846,0.7948717949,0.7193732194,0.9401709402,0.07834757835,0.8518518519,0.6709401709,0.7663817664,0.3931623932,0.6709401709,0.8005698006,0.2934472934,0.7720797721,0.7720797721,0.3475783476,0.7692307692,0.7806267806,0.5726495726,0.49002849,0.8746438746,0.1282051282,0.6809116809,0.3219373219,0.4985754986,0.5612535613,0.7606837607,0.1396011396,0.04558404558,0.9458689459,0.4586894587,0.03418803419,0.1396011396,0.7777777778,0.7193732194,0.09686609687,0.3618233618,0.05982905983,0.1196581197,0.4957264957,0.09971509972,0.150997151,
2000062,Hiroshima,Ohmichi Haruki,R,11.66666667,53,227,True,89.5,0.1509433962,0.05660377358,0.40969163,0.6216216216,0.2068965517,0.8494623656,0.9275362319,0.625,0.1505376344,0.06167400881,0.2422907489,0.4008810573,0.5991189427,0.4528301887,0.1230769231,0.5242290749,0.1365638767,0.4889867841,0.5110132159,0.4889867841,0.4405286344,0.5594713656,0.08370044053,0.4273127753,41,0.1951219512,0.09433962264,0.25,1.0,85.19099099,92.6,,0,0.4634146341,0.487804878,0.0487804878,0.0487804878,0.4390243902,0.5365853659,0.487804878,0.3170731707,0.1951219512,0.3333333333,0.2507122507,0.7478632479,0.1196581197,0.7621082621,0.1538461538,0.1082621083,0.09971509972,0.2507122507,0.1082621083,0.09686609687,0.1538461538,0.1452991453,0.1452991453,0.04843304843,0.1623931624,0.1054131054,0.2706552707,0.3076923077,0.5584045584,0.4444444444,0.4700854701,0.5327635328,0.1168091168,0.396011396,0.7222222222,0.433048433,0.3148148148,0.764957265,0.08831908832,0.09116809117,0.4301994302,0.1025641026,0.839031339,0.8190883191,0.2193732194,0.01424501425,0.02136752137,0.4957264957,0.6296296296,0.6495726496,
2000087,Lotte,Suzuki Shota,L,11.66666667,65,254,True,90.8,0.07692307692,0.1384615385,0.4133858268,0.6434782609,0.2230215827,0.9047619048,0.9324324324,0.8387096774,0.09523809524,0.03937007874,0.1968503937,0.4251968504,0.5748031496,0.6307692308,0.07142857143,0.4881889764,0.125984252,0.4527559055,0.6299212598,0.3700787402,0.3543307087,0.6456692913,0.05511811024,0.3346456693,51,0.09803921569,0.01538461538,0.05555555556,1.0,86.47214612,93.2,,0,0.5490196078,0.3529411765,0.09803921569,0.1176470588,0.2352941176,0.4509803922,0.3137254902,0.4509803922,0.2352941176,0.5712250712,0.05982905983,0.07264957265,0.1396011396,0.5242165242,0.2279202279,0.03133903134,0.09116809117,0.02849002849,0.03133903134,0.01994301994,0.03988603989,0.05982905983,0.05982905983,0.735042735,0.05270655271,0.03988603989,0.3846153846,0.1025641026,0.07407407407,0.9287749288,0.8603988604,0.1424501425,0.7492877493,0.698005698,0.6581196581,0.8205128205,0.886039886,0.254985755,0.49002849,0.915954416,0.8205128205,0.9031339031,0.09401709402,0.5156695157,0.8518518519,0.584045584,0.5441595442,0.4957264957,0.4415954416,0.5626780627,
1800035,Yakult,Ichikawa Yuta,R,11.33333333,58,237,True,86.5,0.1034482759,0.1034482759,0.4219409283,0.6050420168,0.2372881356,0.83,0.9166666667,0.6071428571,0.17,0.07172995781,0.2658227848,0.3713080169,0.6286919831,0.4137931034,0.1016949153,0.552742616,0.1518987342,0.5021097046,0.5400843882,0.4599156118,0.4430379747,0.5569620253,0.08860759494,0.4810126582,45,0.2,0.01724137931,0.04347826087,1.0,82.04386792,90.1,,0,0.4,0.5111111111,0.08888888889,0.1555555556,0.3555555556,0.6,0.4,0.3777777778,0.2222222222,0.05982905983,0.09686609687,0.245014245,0.1737891738,0.8433048433,0.3219373219,0.1908831909,0.1695156695,0.3105413105,0.1908831909,0.1538461538,0.3903133903,0.3732193732,0.3732193732,0.03276353276,0.1011396011,0.2621082621,0.1566951567,0.4472934473,0.3817663818,0.6210826211,0.4387464387,0.5641025641,0.0811965812,0.2279202279,0.6937321937,0.2037037037,0.2421652422,0.3618233618,0.7749287749,0.3461538462,0.207977208,0.4145299145,0.4501424501,0.6353276353,0.1837606838,0.5242165242,0.6481481481,0.4957264957,0.905982906,0.9102564103,
1700134,SoftBank,Ogata Shuto,R,11.33333333,54,209,True,91.1,0.2037037037,0.1111111111,0.4641148325,0.6697247706,0.24,0.7731958763,0.8082191781,0.6666666667,0.2268041237,0.1052631579,0.2727272727,0.3636363636,0.6363636364,0.6666666667,0.1896551724,0.5693779904,0.1291866029,0.5215311005,0.5598086124,0.4401913876,0.5215311005,0.4784688995,0.07655502392,0.3397129187,37,0.2702702703,0.03703703704,0.07692307692,1.0,87.58128079,95.1,,0,0.2432432432,0.7027027027,0.05405405405,0.2432432432,0.4594594595,0.7567567568,0.4054054054,0.3243243243,0.2702702703,0.6182336182,0.6424501425,0.2037037037,0.5783475783,0.3418803419,0.3333333333,0.584045584,0.8888888889,0.1581196581,0.584045584,0.6182336182,0.5014245014,0.4871794872,0.4871794872,0.8931623932,0.7321937322,0.4131054131,0.3504273504,0.6296296296,0.2535612536,0.7492877493,0.1367521368,0.8660968661,0.2165242165,0.6809116809,0.7535612536,0.01994301994,0.01709401709,0.707977208,0.9715099715,0.07407407407,0.01994301994,0.3717948718,0.8148148148,0.2492877493,0.04558404558,0.1452991453,0.3418803419,0.4957264957,0.2877492877,0.2763532764,
1000096,Rakuten,Fukui Yuya,R,10.66666667,50,171,True,90.5,0.14,0.06,0.4882352941,0.6777777778,0.2716049383,0.7469879518,0.8852459016,0.3636363636,0.2530120482,0.1235294118,0.2823529412,0.3411764706,0.6588235294,0.6734693878,0.1627906977,0.5764705882,0.1228070175,0.5294117647,0.5087719298,0.4912280702,0.3274853801,0.6725146199,0.04678362573,0.3764705882,38,0.2368421053,0.02,0.05555555556,1.0,87.01515152,93.2,,0,0.4210526316,0.4736842105,0.1052631579,0.1578947368,0.3157894737,0.5789473684,0.4736842105,0.2894736842,0.2368421053,0.5042735043,0.1994301994,0.7150997151,0.7834757835,0.2962962963,0.5897435897,0.7578347578,0.4002849003,0.9487179487,0.7578347578,0.7948717949,0.660968661,0.7521367521,0.7521367521,0.9116809117,0.4886039886,0.5042735043,0.4273504274,0.7435897436,0.5754985755,0.4273504274,0.905982906,0.09686609687,0.9088319088,0.5897435897,0.7464387464,0.2849002849,0.3703703704,0.1908831909,0.7891737892,0.5612535613,0.2849002849,0.1125356125,0.9002849003,0.5028490028,0.08262108262,0.4643874644,0.5441595442,0.4957264957,0.3789173789,0.5626780627,
1900071,Nipponham,Tateno Kazuaki,R,10.66666667,52,192,True,90.0,0.07692307692,0.07692307692,0.4739583333,0.6476190476,0.2643678161,0.8791208791,0.9705882353,0.6086956522,0.1208791209,0.05729166667,0.2395833333,0.328125,0.671875,0.5769230769,0.0701754386,0.5833333333,0.09895833333,0.546875,0.4322916667,0.5677083333,0.4427083333,0.5572916667,0.078125,0.4322916667,43,0.1627906977,0.01923076923,0.07142857143,1.0,85.8359375,92.6,,0,0.6046511628,0.3255813953,0.06976744186,0.06976744186,0.2558139535,0.3953488372,0.4418604651,0.3023255814,0.2558139535,0.4145299145,0.05982905983,0.5142450142,0.6809116809,0.4985754986,0.5327635328,0.04558404558,0.03988603989,0.3034188034,0.04558404558,0.07407407407,0.1396011396,0.8518518519,0.8518518519,0.3945868946,0.04843304843,0.5811965812,0.8433048433,0.8888888889,0.9173789174,0.08547008547,0.4444444444,0.5584045584,0.1723646724,0.3846153846,0.7051282051,0.9287749288,0.9387464387,0.5598290598,0.1566951567,0.8575498575,0.9287749288,0.1737891738,0.8632478632,0.3333333333,0.4145299145,0.4800569801,0.3945868946,0.4957264957,0.5441595442,0.6495726496,
1600154,Hanshin,Kobayashi Keisuke,R,10.33333333,46,169,True,90.1,0.1956521739,0.0652173913,0.5147928994,0.7352941176,0.3663366337,0.724137931,0.88,0.5135135135,0.275862069,0.1420118343,0.2426035503,0.3727810651,0.6272189349,0.6,0.1538461538,0.5562130178,0.08284023669,0.4023668639,0.4201183432,0.5798816568,0.426035503,0.573964497,0.05917159763,0.3017751479,31,0.2647058824,0.02173913043,0.05882352941,1.0,86.35987654,92.6,,0,0.3225806452,0.5483870968,0.1290322581,0.1612903226,0.3870967742,0.6774193548,0.4193548387,0.2903225806,0.2903225806,0.4373219373,0.5783475783,0.6695156695,0.9173789174,0.07122507123,0.9715099715,0.8304843305,0.4558404558,0.6396011396,0.8304843305,0.886039886,0.1566951567,0.3646723647,0.3646723647,0.5327635328,0.3746438746,0.2792022792,0.9515669516,0.01709401709,0.943019943,0.05982905983,0.5498575499,0.452991453,0.6581196581,0.7635327635,0.7806267806,0.04558404558,0.1481481481,0.07122507123,0.8148148148,0.207977208,0.04558404558,0.2863247863,0.8974358974,0.1709401709,0.05128205128,0.4102564103,0.5056980057,0.4957264957,0.4472934473,0.6495726496,
1800096,Nipponham,Fukuda Suguru,L,10.33333333,45,195,True,88.3,0.2444444444,0.1555555556,0.4051282051,0.6091954023,0.2407407407,0.7974683544,0.9056603774,0.5769230769,0.2025316456,0.08205128205,0.2512820513,0.4205128205,0.5794871795,0.5333333333,0.186440678,0.5384615385,0.1384615385,0.4461538462,0.5794871795,0.4205128205,0.3179487179,0.6820512821,0.08205128205,0.4512820513,27,0.1111111111,0.0,0.0,1.0,84.71397849,91.4,,0,0.5185185185,0.4074074074,0.07407407407,0.03703703704,0.3703703704,0.4814814815,0.3703703704,0.4074074074,0.2222222222,0.1851851852,0.8205128205,0.05413105413,0.09686609687,0.8034188034,0.339031339,0.4116809117,0.2336182336,0.405982906,0.4116809117,0.2763532764,0.2279202279,0.07122507123,0.07122507123,0.1766381766,0.7037037037,0.1680911681,0.2535612536,0.07407407407,0.1723646724,0.8304843305,0.9344729345,0.06837606838,0.1282051282,0.3133903134,0.8133903134,0.7065527066,0.7037037037,0.5056980057,0.06552706553,0.2720797721,0.7065527066,0.5968660969,0.2606837607,0.6353276353,0.7905982906,0.9102564103,0.9102564103,0.4957264957,0.6866096866,0.8091168091,
1700067,DeNA,Nakagawa Koh,R,10.33333333,46,186,True,90.7,0.2391304348,0.152173913,0.3602150538,0.5730337079,0.1649484536,0.7910447761,0.9019607843,0.4375,0.2089552239,0.0752688172,0.2741935484,0.4301075269,0.5698924731,0.3913043478,0.3055555556,0.5215053763,0.2204301075,0.4784946237,0.5483870968,0.4516129032,0.5913978495,0.4086021505,0.05913978495,0.3817204301,27,0.1851851852,0.02173913043,0.08333333333,1.0,86.55271739,95.1,,0,0.4074074074,0.4444444444,0.1481481481,0.1481481481,0.2962962963,0.5925925926,0.4074074074,0.2962962963,0.2962962963,0.5484330484,0.8048433048,0.05982905983,0.01709401709,0.9544159544,0.05270655271,0.4700854701,0.2706552707,0.8632478632,0.4700854701,0.1937321937,0.5270655271,0.04843304843,0.04843304843,0.01424501425,0.9800569801,0.09686609687,0.01994301994,0.2250712251,0.3418803419,0.660968661,0.02849002849,0.9743589744,0.6638176638,0.5641025641,0.8133903134,0.2321937322,0.5270655271,0.04700854701,0.754985755,0.6595441595,0.2321937322,0.3575498575,0.8846153846,0.1396011396,0.2735042735,0.4102564103,0.301994302,0.4957264957,0.4301994302,0.2763532764,
1750941,Hiroshima,Kurohara Takumi,L,10.0,44,199,True,92.2,0.25,0.09090909091,0.5303030303,0.7857142857,0.2772277228,0.6857142857,0.7662337662,0.4642857143,0.3142857143,0.1666666667,0.2727272727,0.3585858586,0.6414141414,0.5454545455,0.1641791045,0.5808080808,0.1457286432,0.4949494949,0.4874371859,0.5125628141,0.5728643216,0.4271356784,0.06532663317,0.1818181818,27,0.1785714286,0.0,0.0,1.0,89.78578947,94.5,,0,0.4444444444,0.5555555556,0.0,0.1851851852,0.3703703704,0.5555555556,0.4074074074,0.2962962963,0.2962962963,0.7849002849,0.8376068376,0.3717948718,0.9572649573,0.01994301994,0.6495726496,0.9287749288,0.9743589744,0.8091168091,0.9287749288,0.9601139601,0.5014245014,0.547008547,0.547008547,0.2364672365,0.5071225071,0.5527065527,0.1766381766,0.3703703704,0.7179487179,0.2849002849,0.04843304843,0.9544159544,0.4871794872,0.9344729345,0.8133903134,0.3547008547,0.1282051282,0.9458689459,0.896011396,0.2720797721,0.3561253561,0.3575498575,0.8846153846,0.1396011396,0.3176638177,0.9102564103,0.9102564103,0.4957264957,0.113960114,0.3803418803,
