batId,batter_team_name_short,batter_name,Bats,IP,PA,Count,qualified,FB Velo,K%,BB%,Swing%,Z-Swing%,Chase%,Contact%,Z-Con%,O-Con%,Whiff%,SwStr%,CSW%,Ball%,Strike%,F-Str%,PAR%,PLUS%,Behind%,Zone%,Glove%,Arm%,High%,Low%,MM%,Sec%,BIP,Pull AIR%,HR%,HR/FB,Usage,Avg Velo,Max Velo,YpERA Grade,null,GB%,FB%,LD%,IFFB%,OFFB%,AIR%,Pull%,Cent%,Oppo%,FB Velo_pctl,K%_pctl,BB%_pctl,Swing%_pctl,Z-Swing%_pctl,Chase%_pctl,Contact%_pctl,Z-Con%_pctl,O-Con%_pctl,Whiff%_pctl,SwStr%_pctl,CSW%_pctl,Ball%_pctl,Strike%_pctl,F-Str%_pctl,PAR%_pctl,PLUS%_pctl,Behind%_pctl,Zone%_pctl,Glove%_pctl,Arm%_pctl,High%_pctl,Low%_pctl,MM%_pctl,Sec%_pctl,BIP_pctl,GB%_pctl,FB%_pctl,LD%_pctl,IFFB%_pctl,OFFB%_pctl,AIR%_pctl,Pull%_pctl,Cent%_pctl,Oppo%_pctl,Pull AIR%_pctl,HR%_pctl,HR/FB_pctl,Usage_pctl,Avg Velo_pctl,Max Velo_pctl,YpERA Grade_pctl
2000031,Yakult,Akahane Yoshihiro,R,16.0,65,274,True,93.1,0.2461538462,0.01538461538,0.5,0.6095890411,0.375,0.7372262774,0.808988764,0.6041666667,0.2627737226,0.1313868613,0.3211678832,0.2883211679,0.7116788321,0.671875,0.1649484536,0.6532846715,0.07299270073,0.5328467153,0.5437956204,0.4562043796,0.4197080292,0.5802919708,0.09124087591,0.3795620438,43,0.152173913,0.03076923077,0.1333333333,1.0,87.0,96.3,,0,0.511627907,0.3488372093,0.1395348837,0.06976744186,0.2790697674,0.488372093,0.3023255814,0.511627907,0.1860465116,0.03765690377,0.4644351464,0.3535564854,0.6589958159,0.4037656904,0.2332635983,0.3744769874,0.2813807531,0.6192468619,0.3828451883,0.3535564854,0.3744769874,0.3284518828,0.3284518828,0.3462343096,0.6464435146,0.370292887,0.3514644351,0.5271966527,0.3723849372,0.629707113,0.5062761506,0.4958158996,0.140167364,0.5,0.4581589958,0.4414225941,0.390167364,0.9309623431,0.5815899582,0.4853556485,0.510460251,0.4539748954,0.1861924686,0.6255230126,0.6474895397,0.9236401674,0.8138075314,0.4947698745,0.3054393305,0.5763598326,
900426,Hanshin,Haraguchi Fumihito,R,14.33333333,65,275,True,90.8,0.2153846154,0.07692307692,0.4909090909,0.6690647482,0.3088235294,0.7481481481,0.8817204301,0.4523809524,0.2518518519,0.1236363636,0.2909090909,0.3345454545,0.6654545455,0.6769230769,0.1443298969,0.6036363636,0.1127272727,0.5054545455,0.52,0.48,0.3818181818,0.6181818182,0.02909090909,0.5090909091,44,0.1590909091,0.03076923077,0.1052631579,1.0,85.30244898,95.7,,0,0.5454545455,0.4318181818,0.02272727273,0.1136363636,0.3181818182,0.4545454545,0.5,0.3636363636,0.1363636364,0.6213389121,0.5355648536,0.7918410042,0.60041841,0.6673640167,0.4372384937,0.4058577406,0.6014644351,0.2761506276,0.4142259414,0.4058577406,0.539748954,0.6192468619,0.6192468619,0.3326359833,0.7531380753,0.6422594142,0.7029288703,0.7343096234,0.4414225941,0.5606694561,0.7761506276,0.2259414226,0.859832636,0.0460251046,0.4518828452,0.3723849372,0.6171548117,0.3326359833,0.3138075314,0.5983263598,0.4382845188,0.9184100418,0.739539749,0.7583682008,0.6882845188,0.9236401674,0.7834728033,0.4947698745,0.8430962343,0.6516736402,
2000082,Nipponham,Hosokawa Ryohei,L,15.33333333,65,263,True,92.8,0.1692307692,0.06153846154,0.4258555133,0.5944055944,0.225,0.7946428571,0.9058823529,0.4444444444,0.2053571429,0.08745247148,0.2851711027,0.3498098859,0.6501901141,0.5538461538,0.1617647059,0.5969581749,0.1406844106,0.5437262357,0.3498098859,0.6501901141,0.4182509506,0.5817490494,0.03802281369,0.4258555133,48,0.1836734694,0.0,0.0,1.0,87.19753086,100.1,,0,0.375,0.5208333333,0.1041666667,0.2083333333,0.3125,0.625,0.3958333333,0.3541666667,0.25,0.06276150628,0.6966527197,0.6851464435,0.2573221757,0.3389121339,0.7845188285,0.6349372385,0.7029288703,0.2562761506,0.6433054393,0.6861924686,0.5920502092,0.7217573222,0.7217573222,0.8430962343,0.6569037657,0.6924686192,0.9184100418,0.4351464435,0.9142259414,0.08786610879,0.5146443515,0.4874476987,0.8117154812,0.2447698745,0.4351464435,0.8023012552,0.8493723849,0.7740585774,0.08577405858,0.5784518828,0.8713389121,0.7635983264,0.7552301255,0.3274058577,0.7573221757,0.3106694561,0.2322175732,0.4947698745,0.2615062762,0.03451882845,
1800074,Hiroshima,Hayashi Kota,L,16.0,64,218,True,91.1,0.296875,0.046875,0.534562212,0.6851851852,0.3818181818,0.5948275862,0.7027027027,0.4047619048,0.4051724138,0.2165898618,0.3778801843,0.3087557604,0.6912442396,0.6349206349,0.358490566,0.6359447005,0.1146788991,0.4976958525,0.4541284404,0.5458715596,0.3348623853,0.6651376147,0.0504587156,0.5115207373,39,0.1282051282,0.0,0.0,1.0,84.42929293,95.7,,0,0.5897435897,0.3333333333,0.07692307692,0.02564102564,0.3076923077,0.4102564103,0.4102564103,0.3846153846,0.2051282051,0.5094142259,0.3232217573,0.5439330544,0.7845188285,0.7008368201,0.2217573222,0.1548117155,0.1527196653,0.2133891213,0.1631799163,0.1234309623,0.2364016736,0.4309623431,0.4309623431,0.5020920502,0.2112970711,0.4539748954,0.7228033473,0.820083682,0.7384937238,0.2635983264,0.9142259414,0.08786610879,0.679916318,0.04393305439,0.4748953975,0.2761506276,0.370292887,0.5428870293,0.7175732218,0.5627615063,0.3451882845,0.8117154812,0.6914225941,0.5271966527,0.5575313808,0.3106694561,0.2322175732,0.4947698745,0.9393305439,0.6516736402,
1160424,ORIX,Gonzalez Marwin,L,17.0,64,246,True,91.9,0.203125,0.046875,0.4756097561,0.6666666667,0.264957265,0.7948717949,0.9069767442,0.4838709677,0.2051282051,0.09756097561,0.2723577236,0.3495934959,0.6504065041,0.578125,0.1884057971,0.6138211382,0.09756097561,0.5243902439,0.406504065,0.593495935,0.487804878,0.512195122,0.06097560976,0.3739837398,47,0.125,0.015625,0.04761904762,1.0,86.21982379,97.0,,0,0.5106382979,0.4468085106,0.04255319149,0.06382978723,0.3829787234,0.4893617021,0.4255319149,0.4680851064,0.1063829787,0.1861924686,0.5732217573,0.5439330544,0.5230125523,0.6443514644,0.6192468619,0.640167364,0.7092050209,0.3368200837,0.6485355649,0.60041841,0.719665272,0.7165271967,0.7165271967,0.7573221757,0.5460251046,0.5711297071,0.5617154812,0.5993723849,0.8514644351,0.1506276151,0.1987447699,0.8033472803,0.4382845188,0.5355648536,0.4393305439,0.4435146444,0.6485355649,0.3556485356,0.6087866109,0.7991631799,0.5125523013,0.8326359833,0.3305439331,0.8117154812,0.5366108787,0.8138075314,0.6453974895,0.4947698745,0.550209205,0.4916317992,
1850947,Lotte,Ueda Kyuto,L,14.66666667,64,208,True,91.9,0.140625,0.03125,0.5288461538,0.6666666667,0.3294117647,0.7727272727,0.8658536585,0.5,0.2272727273,0.1201923077,0.3076923077,0.2644230769,0.7355769231,0.671875,0.1836734694,0.6490384615,0.08653846154,0.5913461538,0.4230769231,0.5769230769,0.4278846154,0.5721153846,0.04326923077,0.4375,51,0.09803921569,0.0,0.0,1.0,85.53699422,97.0,,0,0.4509803922,0.4117647059,0.137254902,0.1568627451,0.2549019608,0.5490196078,0.3137254902,0.4705882353,0.2156862745,0.1861924686,0.8472803347,0.4267782427,0.7740585774,0.6443514644,0.3661087866,0.5366108787,0.5230125523,0.390167364,0.5449790795,0.4476987448,0.4246861925,0.2468619247,0.2468619247,0.3462343096,0.5606694561,0.3807531381,0.4414225941,0.2238493724,0.8284518828,0.1736401674,0.4330543933,0.5690376569,0.7740585774,0.1987447699,0.4309623431,0.6066945607,0.550209205,0.9205020921,0.1652719665,0.4330543933,0.6757322176,0.4832635983,0.320083682,0.4769874477,0.4246861925,0.3106694561,0.2322175732,0.4947698745,0.8012552301,0.4916317992,
1961860,Nipponham,Katoh Gosuke,L,16.0,63,218,True,92.6,0.1746031746,0.07936507937,0.4816513761,0.6551724138,0.2843137255,0.819047619,0.9210526316,0.5517241379,0.180952381,0.0871559633,0.2706422018,0.3348623853,0.6651376147,0.5,0.2,0.6146788991,0.07798165138,0.5321100917,0.4082568807,0.5917431193,0.3899082569,0.6100917431,0.07339449541,0.380733945,47,0.2340425532,0.0,0.0,1.0,88.296,100.1,,0,0.3829787234,0.4042553191,0.2127659574,0.1489361702,0.2553191489,0.6170212766,0.4042553191,0.4255319149,0.170212766,0.07740585774,0.6673640167,0.8075313808,0.5481171548,0.5711297071,0.5460251046,0.7259414226,0.7907949791,0.5125523013,0.7343096234,0.690376569,0.730125523,0.6213389121,0.6213389121,0.9110878661,0.5094142259,0.5648535565,0.3870292887,0.5376569038,0.8430962343,0.1589958159,0.7217573222,0.280334728,0.2541841004,0.4748953975,0.4393305439,0.7866108787,0.5292887029,0.9874476987,0.1841004184,0.4351464435,0.8556485356,0.800209205,0.5355648536,0.6757322176,0.8619246862,0.3106694561,0.2322175732,0.4947698745,0.1192468619,0.03451882845,
1700058,DeNA,Azuma Katsuki,L,17.66666667,63,235,True,88.8,0.253968254,0.06349206349,0.3829787234,0.5126582278,0.1168831169,0.8222222222,0.8148148148,0.8888888889,0.1777777778,0.06808510638,0.3531914894,0.285106383,0.714893617,0.6774193548,0.1948051948,0.6765957447,0.07659574468,0.6723404255,0.3489361702,0.6510638298,0.5489361702,0.4510638298,0.1234042553,0.1446808511,42,0.02325581395,0.0,0.0,1.0,87.1739726,95.1,,0,0.7380952381,0.2142857143,0.04761904762,0.04761904762,0.1666666667,0.2619047619,0.2857142857,0.3095238095,0.4047619048,0.9163179916,0.4246861925,0.7008368201,0.1213389121,0.1987447699,0.9414225941,0.7437238494,0.3054393305,0.8933054393,0.7520920502,0.8179916318,0.2782426778,0.3033472803,0.3033472803,0.3305439331,0.5334728033,0.2866108787,0.3723849372,0.1025104603,0.9163179916,0.08577405858,0.09205020921,0.910041841,0.07740585774,0.9016736402,0.4633891213,0.1569037657,0.2311715481,0.3755230126,0.660041841,0.2771966527,0.2259414226,0.410041841,0.8075313808,0.089958159,0.2405857741,0.3106694561,0.2322175732,0.4947698745,0.2677824268,0.710251046,
1760567,Nipponham,Stevenson Andrew,L,18.33333333,63,210,True,92.0,0.380952381,0.01587301587,0.619047619,0.7676767677,0.4864864865,0.6230769231,0.8684210526,0.2777777778,0.3769230769,0.2333333333,0.3428571429,0.2714285714,0.7285714286,0.6825396825,0.3870967742,0.6714285714,0.05238095238,0.4714285714,0.3619047619,0.6380952381,0.3523809524,0.6476190476,0.0380952381,0.4904761905,38,0.1842105263,0.0,0.0,1.0,87.22419355,99.4,,0,0.3684210526,0.4473684211,0.1842105263,0.07894736842,0.3684210526,0.6315789474,0.2894736842,0.4736842105,0.2368421053,0.1569037657,0.219665272,0.3577405858,0.9121338912,0.8974895397,0.1066945607,0.179916318,0.5418410042,0.1129707113,0.1882845188,0.1046025105,0.3043933054,0.2594142259,0.2594142259,0.320083682,0.1882845188,0.3043933054,0.2510460251,0.9037656904,0.9079497908,0.09414225941,0.8933054393,0.1087866109,0.809623431,0.07322175732,0.480125523,0.8117154812,0.6506276151,0.9686192469,0.5376569038,0.7573221757,0.8817991632,0.4225941423,0.3043933054,0.3859832636,0.7594142259,0.3106694561,0.2322175732,0.4947698745,0.2573221757,0.08786610879,
2000117,SoftBank,Ogata Riku,L,15.33333333,62,238,True,91.6,0.1612903226,0.1129032258,0.4663865546,0.6638655462,0.268907563,0.8378378378,0.9240506329,0.625,0.1621621622,0.0756302521,0.2352941176,0.3613445378,0.6386554622,0.6,0.15,0.6008403361,0.1260504202,0.5,0.5042016807,0.4957983193,0.4957983193,0.5042016807,0.03781512605,0.3361344538,44,0.1333333333,0.0,0.0,1.0,87.61356784,97.6,,0,0.5681818182,0.3863636364,0.04545454545,0.04545454545,0.3409090909,0.4318181818,0.2727272727,0.5,0.2272727273,0.2876569038,0.7384937238,0.9435146444,0.4686192469,0.6171548117,0.60041841,0.7928870293,0.8075313808,0.6673640167,0.8012552301,0.7594142259,0.9184100418,0.8138075314,0.8138075314,0.6621338912,0.7217573222,0.6610878661,0.8472803347,0.7845188285,0.489539749,0.5125523013,0.1924686192,0.809623431,0.8158995816,0.6736401674,0.4518828452,0.3179916318,0.4665271967,0.3671548117,0.6746861925,0.6715481172,0.3859832636,0.3723849372,0.2186192469,0.4288702929,0.5836820084,0.3106694561,0.2322175732,0.4947698745,0.1861924686,0.3922594142,
600011,Yakult,Kawabata Shingo,L,15.33333333,61,208,True,92.9,0.1475409836,0.03278688525,0.5432692308,0.7217391304,0.3225806452,0.814159292,0.9156626506,0.5333333333,0.185840708,0.1009615385,0.2548076923,0.2980769231,0.7019230769,0.6721311475,0.18,0.6298076923,0.1105769231,0.5528846154,0.4375,0.5625,0.3846153846,0.6153846154,0.07211538462,0.3798076923,46,0.1020408163,0.0,0.0,1.0,88.69942197,97.6,,0,0.6304347826,0.2608695652,0.1086956522,0.1304347826,0.1304347826,0.3695652174,0.347826087,0.4347826087,0.2173913043,0.05334728033,0.8127615063,0.4372384937,0.809623431,0.8263598326,0.390167364,0.7081589958,0.7510460251,0.4769874477,0.7165271967,0.5711297071,0.8514644351,0.3786610879,0.3786610879,0.3430962343,0.5711297071,0.4769874477,0.6778242678,0.3744769874,0.7782426778,0.2238493724,0.7583682008,0.2437238494,0.2677824268,0.4916317992,0.4435146444,0.2175732218,0.2656903766,0.8064853556,0.2489539749,0.2416317992,0.2866108787,0.6150627615,0.489539749,0.4686192469,0.4508368201,0.3106694561,0.2322175732,0.4947698745,0.10041841,0.3922594142,
1850525,Hanshin,Noguchi Kyosuke,R,15.0,61,216,True,91.7,0.1967213115,0.08196721311,0.4259259259,0.6090909091,0.2358490566,0.75,0.8656716418,0.44,0.25,0.1064814815,0.3009259259,0.3657407407,0.6342592593,0.5901639344,0.2,0.5787037037,0.1064814815,0.5092592593,0.6111111111,0.3888888889,0.3842592593,0.6157407407,0.02777777778,0.5555555556,40,0.07142857143,0.0,0.0,1.0,84.39414634,96.3,,0,0.475,0.4,0.125,0.05,0.35,0.525,0.375,0.575,0.05,0.25,0.60041841,0.820083682,0.2594142259,0.39958159,0.7364016736,0.4205020921,0.5209205021,0.2510460251,0.4288702929,0.5355648536,0.4686192469,0.8451882845,0.8451882845,0.7133891213,0.5094142259,0.8389121339,0.6422594142,0.7071129707,0.1056485356,0.8964435146,0.7615062762,0.2405857741,0.8661087866,0.0230125523,0.4717573222,0.5617154812,0.4989539749,0.8838912134,0.6548117155,0.699790795,0.629707113,0.6987447699,0.1255230126,0.8305439331,0.3315899582,0.3106694561,0.2322175732,0.4947698745,0.9435146444,0.5763598326,
1900113,Rakuten,Kurokawa Fumiya,L,14.66666667,60,240,True,91.6,0.2,0.06666666667,0.4666666667,0.65625,0.25,0.7946428571,0.8095238095,0.75,0.2053571429,0.09583333333,0.2791666667,0.35,0.65,0.4833333333,0.1846153846,0.5916666667,0.09583333333,0.5333333333,0.45,0.55,0.4083333333,0.5916666667,0.07916666667,0.4041666667,43,0.06818181818,0.01666666667,0.07142857143,1.0,87.04926108,100.1,,0,0.5581395349,0.3255813953,0.1162790698,0.1395348837,0.1860465116,0.4418604651,0.2790697674,0.5581395349,0.1627906977,0.2876569038,0.5878661088,0.7248953975,0.4748953975,0.5753138075,0.6705020921,0.6349372385,0.2876569038,0.8619246862,0.6433054393,0.6087866109,0.6485355649,0.7280334728,0.7280334728,0.9372384937,0.5523012552,0.7280334728,0.5334728033,0.5209205021,0.7468619247,0.2552301255,0.5753138075,0.4267782427,0.2050209205,0.3472803347,0.4581589958,0.3410041841,0.3326359833,0.8566945607,0.2322175732,0.2949790795,0.410041841,0.3891213389,0.1380753138,0.7092050209,0.3242677824,0.8274058577,0.719665272,0.4947698745,0.2866108787,0.03451882845,
2112338,Chunichi,Rodriguez Christian,R,16.66666667,59,213,True,90.7,0.2711864407,0.03389830508,0.5399061033,0.6454545455,0.427184466,0.7652173913,0.8732394366,0.5909090909,0.2347826087,0.1267605634,0.2957746479,0.2769953052,0.7230046948,0.6779661017,0.2352941176,0.6901408451,0.07981220657,0.5164319249,0.6244131455,0.3755868545,0.3943661972,0.6056338028,0.07511737089,0.3755868545,41,0.07317073171,0.0,0.0,1.0,85.64270833,95.7,,0,0.487804878,0.4390243902,0.07317073171,0.243902439,0.1951219512,0.512195122,0.2926829268,0.4634146341,0.243902439,0.6537656904,0.3765690377,0.4476987448,0.7949790795,0.5334728033,0.1474895397,0.4853556485,0.5648535565,0.5742677824,0.4937238494,0.3807531381,0.5062761506,0.2845188285,0.2845188285,0.3284518828,0.4058577406,0.2510460251,0.3933054393,0.6610878661,0.09205020921,0.910041841,0.6861924686,0.3158995816,0.2384937238,0.5271966527,0.4675732218,0.5292887029,0.6338912134,0.5062761506,0.06276150628,0.3117154812,0.5983263598,0.4309623431,0.3535564854,0.3577405858,0.3389121339,0.3106694561,0.2322175732,0.4947698745,0.7761506276,0.6516736402,
2105684,Seibu,Kodama Ryosuke,R,15.0,58,207,True,91.9,0.1551724138,0.08620689655,0.4492753623,0.6476190476,0.2450980392,0.7956989247,0.8676470588,0.6,0.2043010753,0.09178743961,0.2608695652,0.3671497585,0.6328502415,0.5689655172,0.1636363636,0.5797101449,0.1207729469,0.5072463768,0.5845410628,0.4154589372,0.3961352657,0.6038647343,0.07246376812,0.3043478261,43,0.04651162791,0.0,0.0,1.0,87.78171429,97.0,,0,0.5348837209,0.3488372093,0.1162790698,0.1162790698,0.2325581395,0.4651162791,0.2558139535,0.3720930233,0.3720930233,0.1861924686,0.780334728,0.8514644351,0.379707113,0.539748954,0.6987447699,0.6443514644,0.539748954,0.6025104603,0.6527196653,0.6422594142,0.8075313808,0.8493723849,0.8493723849,0.8054393305,0.6527196653,0.820083682,0.780334728,0.7175732218,0.1841004184,0.8179916318,0.6757322176,0.3263598326,0.2656903766,0.7384937238,0.4581589958,0.3953974895,0.390167364,0.8566945607,0.3054393305,0.379707113,0.4644351464,0.3158995816,0.7175732218,0.1129707113,0.2740585774,0.3106694561,0.2322175732,0.4947698745,0.1631799163,0.4916317992,
2107897,ORIX,Chano Tokumasa,L,13.33333333,57,218,True,91.7,0.2280701754,0.05263157895,0.495412844,0.6140350877,0.3653846154,0.8518518519,0.9285714286,0.7105263158,0.1481481481,0.07339449541,0.2660550459,0.3027522936,0.6972477064,0.5789473684,0.2,0.6330275229,0.1146788991,0.5229357798,0.4633027523,0.5366972477,0.504587156,0.495412844,0.03669724771,0.4220183486,41,0.1707317073,0.0,0.0,1.0,87.01071429,100.1,,0,0.4146341463,0.5609756098,0.0243902439,0.1219512195,0.4390243902,0.5853658537,0.3414634146,0.2926829268,0.3658536585,0.25,0.4979079498,0.5742677824,0.6192468619,0.4246861925,0.2573221757,0.8430962343,0.8274058577,0.8347280335,0.8514644351,0.7866108787,0.7771966527,0.3974895397,0.3974895397,0.7541841004,0.5094142259,0.4592050209,0.7228033473,0.6129707113,0.6841004184,0.3179916318,0.1443514644,0.8577405858,0.8305439331,0.269874477,0.4675732218,0.7050209205,0.9016736402,0.3347280335,0.2771966527,0.89958159,0.7740585774,0.5972803347,0.8221757322,0.1150627615,0.710251046,0.3106694561,0.2322175732,0.4947698745,0.2949790795,0.03451882845,
1800028,Yomiuri,Togo Shosei,R,17.66666667,56,178,True,90.2,0.375,0.01785714286,0.3370786517,0.3577981651,0.3043478261,0.7666666667,0.9230769231,0.4761904762,0.2333333333,0.07865168539,0.3988764045,0.2471910112,0.7528089888,0.75,0.42,0.7303370787,0.03370786517,0.6123595506,0.5280898876,0.4719101124,0.4269662921,0.5730337079,0.08426966292,0.1629213483,32,0.02941176471,0.0,0.0,1.0,88.2239521,96.3,,0,0.8125,0.1875,0.0,0.03125,0.15625,0.1875,0.1875,0.4375,0.375,0.7855648536,0.2248953975,0.359832636,0.07740585774,0.07531380753,0.4476987448,0.4937238494,0.7991631799,0.3232217573,0.5020920502,0.7447698745,0.2154811715,0.1736401674,0.1736401674,0.1830543933,0.1673640167,0.1673640167,0.1945606695,0.1694560669,0.4246861925,0.5774058577,0.4414225941,0.5606694561,0.179916318,0.8891213389,0.5031380753,0.1234309623,0.2175732218,0.1652719665,0.7133891213,0.2615062762,0.1924686192,0.2416317992,0.4790794979,0.109832636,0.2447698745,0.3106694561,0.2322175732,0.4947698745,0.1317991632,0.5763598326,
1900045,Hanshin,Inoue Kouta,R,13.0,55,201,True,90.8,0.3636363636,0.05454545455,0.5671641791,0.7238095238,0.3958333333,0.5789473684,0.7763157895,0.1842105263,0.4210526316,0.2388059701,0.3781094527,0.2935323383,0.7064676617,0.6181818182,0.3278688525,0.6417910448,0.08457711443,0.5223880597,0.4577114428,0.5422885572,0.3582089552,0.6417910448,0.05970149254,0.4577114428,31,0.21875,0.05454545455,0.1764705882,1.0,84.76853933,96.3,,0,0.3870967742,0.5483870968,0.06451612903,0.06451612903,0.4838709677,0.6129032258,0.3870967742,0.5161290323,0.09677419355,0.6213389121,0.2405857741,0.5983263598,0.8577405858,0.8347280335,0.1841004184,0.140167364,0.219665272,0.07531380753,0.1485355649,0.1025104603,0.2343096234,0.3535564854,0.3535564854,0.5732217573,0.2615062762,0.4267782427,0.4330543933,0.6171548117,0.7154811715,0.2866108787,0.8849372385,0.1171548117,0.4665271967,0.1255230126,0.510460251,0.7824267782,0.8870292887,0.4382845188,0.6046025105,0.9414225941,0.8514644351,0.7343096234,0.179916318,0.8169456067,0.8420502092,0.9853556485,0.8263598326,0.4947698745,0.9079497908,0.5763598326,
2000026,Yakult,Uchiyama Souma,R,14.66666667,54,228,True,91.7,0.2407407407,0.01851851852,0.4868421053,0.5811965812,0.3873873874,0.8108108108,0.9411764706,0.6046511628,0.1891891892,0.09210526316,0.3070175439,0.2938596491,0.7061403509,0.641509434,0.1379310345,0.6578947368,0.05701754386,0.5131578947,0.5789473684,0.4210526316,0.3684210526,0.6315789474,0.06578947368,0.4342105263,38,0.07692307692,0.0,0.0,1.0,86.82580645,97.6,,0,0.5,0.4473684211,0.05263157895,0.05263157895,0.3947368421,0.5,0.2894736842,0.5789473684,0.1315789474,0.25,0.4780334728,0.3619246862,0.5711297071,0.2949790795,0.2071129707,0.6882845188,0.8671548117,0.6213389121,0.6966527197,0.640167364,0.4288702929,0.3556485356,0.3556485356,0.4811715481,0.7824267782,0.3525104603,0.2656903766,0.679916318,0.2186192469,0.7834728033,0.8315899582,0.1705020921,0.370292887,0.2112970711,0.480125523,0.480125523,0.6527196653,0.3933054393,0.6516736402,0.8242677824,0.550209205,0.4225941423,0.1234309623,0.780334728,0.3483263598,0.3106694561,0.2322175732,0.4947698745,0.3410041841,0.3922594142,
1200041,Yomiuri,Sugano Tomoyuki,R,15.0,53,196,True,89.1,0.4905660377,0.03773584906,0.3520408163,0.4206349206,0.2285714286,0.7536231884,0.7735849057,0.6875,0.2463768116,0.08673469388,0.4387755102,0.2602040816,0.7397959184,0.8,0.375,0.7142857143,0.04081632653,0.6428571429,0.5918367347,0.4081632653,0.4846938776,0.5153061224,0.09183673469,0.2908163265,23,0.04,0.0,0.0,1.0,86.13908046,95.7,,0,0.7826086957,0.1304347826,0.08695652174,0.04347826087,0.08695652174,0.2173913043,0.1739130435,0.5652173913,0.2608695652,0.8912133891,0.1527196653,0.4581589958,0.08577405858,0.1025104603,0.7635983264,0.4435146444,0.2154811715,0.789748954,0.4518828452,0.6945606695,0.1485355649,0.2322175732,0.2322175732,0.1286610879,0.1976987448,0.1956066946,0.2154811715,0.1370292887,0.1506276151,0.8514644351,0.2029288703,0.7991631799,0.1380753138,0.7468619247,0.5481171548,0.1338912134,0.179916318,0.6234309623,0.6882845188,0.199790795,0.2029288703,0.2311715481,0.1349372385,0.2991631799,0.2573221757,0.3106694561,0.2322175732,0.4947698745,0.5857740586,0.6516736402,
