#,Player,Age,Pos,Inn,TZR,TZR/143,RngR,ARM,DPR,ErrR,Pos Adj,Framing,Blocking,,Team,League
,Yamamura Takayoshi,20,5,273.0,-0.2,-0.9,-0.6,,0.2,0.2,-1.0,,,🦁,<a href=https://npb.jp/bis/eng/teams/index_l.html>Seibu</a>,EL
,Yamamura Takayoshi,20,6,167.0,0.8,6.2,0.5,,0.9,-0.6,1.4,,,🦁,<a href=https://npb.jp/bis/eng/teams/index_l.html>Seibu</a>,EL
,Yamamura Takayoshi,20,9,4.0,-0.7,-225.2,-0.8,0.1,,0.0,0.0,,,🦁,<a href=https://npb.jp/bis/eng/teams/index_l.html>Seibu</a>,EL
,Yamasaki Tsuyoshi,27,4,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,🦅 ,<a href=https://npb.jp/bis/eng/teams/index_e.html>Rakuten</a>,EL
,Yamasaki Tsuyoshi,27,6,16.0,-1.1,-88.5,0.2,,-0.1,-1.2,0.1,,,🦅 ,<a href=https://npb.jp/bis/eng/teams/index_e.html>Rakuten</a>,EL
,Koga Yudai,24,2,16.0,0.4,32.2,,0.6,,-0.2,0.2,0.0,0.2,🐧,<a href=https://npb.jp/bis/eng/teams/index_s.html>Yakult</a>,EL
,Nishida Akihisa,31,2,190.1,-1.2,-8.1,,-1.6,,0.3,2.7,-0.5,0.0,🐧,<a href=https://npb.jp/bis/eng/teams/index_s.html>Yakult</a>,EL
,Nishida Akihisa,31,3,163.1,-2.1,-16.6,-1.4,,-0.1,-0.6,-1.8,,,🐧,<a href=https://npb.jp/bis/eng/teams/index_s.html>Yakult</a>,EL
,Nishida Akihisa,31,DH,113.1,,,,,,,-1.4,,,🐧,<a href=https://npb.jp/bis/eng/teams/index_s.html>Yakult</a>,EL
,Yamanaka Takayuki,24,3,298.2,0.0,0.0,-1.6,,-0.1,1.8,-3.3,,,🐃,<a href=https://npb.jp/bis/eng/teams/index_b.html>ORIX</a>,WL
,Yamanaka Takayuki,24,7,6.0,-0.2,-42.9,-0.2,0.0,,0.0,-0.1,,,🐃,<a href=https://npb.jp/bis/eng/teams/index_b.html>ORIX</a>,WL
,Yamanaka Takayuki,24,DH,108.0,,,,,,,-1.3,,,🐃,<a href=https://npb.jp/bis/eng/teams/index_b.html>ORIX</a>,WL
,Murakami Kyoichiro,22,2,200.1,0.8,5.1,,1.1,,-0.3,2.8,1.0,-0.2,🐃,<a href=https://npb.jp/bis/eng/teams/index_b.html>ORIX</a>,WL
,Sakamoto Hayato,21,6,3.0,-0.6,-257.4,-0.6,,0.0,0.0,0.0,,,🐰,<a href=https://npb.jp/bis/eng/teams/index_g.html>Yomiuri</a>,EL
,Sakamoto Hayato,21,DH,7.0,,,,,,,-0.1,,,🐰,<a href=https://npb.jp/bis/eng/teams/index_g.html>Yomiuri</a>,EL
,Maru Yoshihiro,34,9,34.0,0.5,18.9,0.7,-0.3,,0.0,-0.1,,,🐰,<a href=https://npb.jp/bis/eng/teams/index_g.html>Yomiuri</a>,EL
,Maru Yoshihiro,34,DH,14.2,,,,,,,-0.2,,,🐰,<a href=https://npb.jp/bis/eng/teams/index_g.html>Yomiuri</a>,EL
,Yamada Tetsuto,30,4,5.0,-0.3,-77.2,0.3,,0.0,-0.7,0.0,,,🐧,<a href=https://npb.jp/bis/eng/teams/index_s.html>Yakult</a>,EL
,Yamada Tetsuto,30,DH,12.0,,,,,,,-0.1,,,🐧,<a href=https://npb.jp/bis/eng/teams/index_s.html>Yakult</a>,EL
,Kurokawa Kaisei,19,4,47.0,-0.6,-16.4,0.2,,0.3,-1.1,0.1,,,⚓,<a href=https://npb.jp/bis/eng/teams/index_m.html>Lotte</a>,EL
,Kurokawa Kaisei,19,5,2.0,-0.4,-257.4,0.4,,-0.2,-0.6,0.0,,,⚓,<a href=https://npb.jp/bis/eng/teams/index_m.html>Lotte</a>,EL
,Kurokawa Kaisei,19,DH,1.0,,,,,,,0.0,,,⚓,<a href=https://npb.jp/bis/eng/teams/index_m.html>Lotte</a>,EL
,Kamikawabata Daigo,26,4,5.0,0.0,0.0,-0.1,,0.0,0.0,0.0,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Kamikawabata Daigo,26,6,87.0,-0.6,-8.9,0.9,,-0.5,-1.0,0.7,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Mori Tomoya,27,2,5.0,0.0,0.0,,0.0,,0.0,0.1,0.2,0.0,🐃,<a href=https://npb.jp/bis/eng/teams/index_b.html>ORIX</a>,WL
,Mori Tomoya,27,7,6.0,0.3,64.4,0.3,0.0,,0.0,-0.1,,,🐃,<a href=https://npb.jp/bis/eng/teams/index_b.html>ORIX</a>,WL
,Mori Tomoya,27,9,4.0,0.2,64.4,0.1,0.1,,0.0,0.0,,,🐃,<a href=https://npb.jp/bis/eng/teams/index_b.html>ORIX</a>,WL
,Mori Tomoya,27,DH,26.0,,,,,,,-0.3,,,🐃,<a href=https://npb.jp/bis/eng/teams/index_b.html>ORIX</a>,WL
,Inoue Kouta,21,7,217.0,2.5,14.8,1.2,1.1,,0.2,-2.1,,,🐯,<a href=https://npb.jp/bis/eng/teams/index_t.html>Hanshin</a>,WL
,Inoue Kouta,21,9,489.0,0.0,0.0,-3.2,3.0,,0.2,-1.9,,,🐯,<a href=https://npb.jp/bis/eng/teams/index_t.html>Hanshin</a>,WL
,Inoue Kouta,21,DH,78.0,,,,,,,-0.9,,,🐯,<a href=https://npb.jp/bis/eng/teams/index_t.html>Hanshin</a>,WL
,Apostel Sherten,24,3,22.0,0.0,0.0,-0.3,,0.1,0.1,-0.2,,,⚓,<a href=https://npb.jp/bis/eng/teams/index_m.html>Lotte</a>,EL
,Apostel Sherten,24,5,15.0,-0.1,-8.6,-0.3,,0.0,0.2,-0.1,,,⚓,<a href=https://npb.jp/bis/eng/teams/index_m.html>Lotte</a>,EL
,Apostel Sherten,24,DH,109.2,,,,,,,-1.3,,,⚓,<a href=https://npb.jp/bis/eng/teams/index_m.html>Lotte</a>,EL
,Hayashi Kota,22,3,405.0,-3.1,-9.9,-4.3,,0.1,1.1,-4.5,,,🎏,<a href=https://npb.jp/bis/eng/teams/index_c.html>Hiroshima</a>,WL
,Hayashi Kota,22,5,236.0,-7.6,-41.4,-7.3,,-0.3,0.0,-0.9,,,🎏,<a href=https://npb.jp/bis/eng/teams/index_c.html>Hiroshima</a>,WL
,Hayashi Kota,22,DH,60.0,,,,,,,-0.7,,,🎏,<a href=https://npb.jp/bis/eng/teams/index_c.html>Hiroshima</a>,WL
,Katoh Gosuke,28,3,51.0,0.0,0.0,-0.2,,-0.1,0.3,-0.6,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Katoh Gosuke,28,4,45.0,-0.5,-14.3,-0.1,,0.1,-0.4,0.1,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Katoh Gosuke,28,5,3.0,0.3,128.7,0.2,,0.0,0.1,0.0,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Katoh Gosuke,28,DH,28.0,,,,,,,-0.3,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Shimizu Yushi,27,2,102.2,0.0,0.0,,-0.2,,0.1,1.4,-1.7,-0.2,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Shimizu Yushi,27,3,21.0,0.0,0.0,-0.1,,0.0,0.1,-0.2,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Shimizu Yushi,27,DH,47.0,,,,,,,-0.6,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Kawano Ryota,22,3,32.0,-0.3,-12.1,-0.5,,-0.1,0.2,-0.4,,,🦁,<a href=https://npb.jp/bis/eng/teams/index_l.html>Seibu</a>,EL
,Kawano Ryota,22,4,108.0,-1.2,-14.3,-2.0,,0.8,0.0,0.3,,,🦁,<a href=https://npb.jp/bis/eng/teams/index_l.html>Seibu</a>,EL
,Kawano Ryota,22,5,113.2,0.3,3.4,0.3,,0.0,0.0,-0.4,,,🦁,<a href=https://npb.jp/bis/eng/teams/index_l.html>Seibu</a>,EL
,Kawano Ryota,22,6,26.0,-1.4,-69.3,-1.1,,0.1,-0.4,0.2,,,🦁,<a href=https://npb.jp/bis/eng/teams/index_l.html>Seibu</a>,EL
,Kawano Ryota,22,DH,1.0,,,,,,,0.0,,,🦁,<a href=https://npb.jp/bis/eng/teams/index_l.html>Seibu</a>,EL
,Makino Shoya,22,2,215.0,0.0,0.0,,0.3,,-0.3,3.0,-0.7,0.3,🦁,<a href=https://npb.jp/bis/eng/teams/index_l.html>Seibu</a>,EL
,Makino Shoya,22,DH,53.2,,,,,,,-0.6,,,🦁,<a href=https://npb.jp/bis/eng/teams/index_l.html>Seibu</a>,EL
,Yohkawa Naomasa,31,3,409.2,1.1,3.5,1.2,,-0.2,0.1,-4.6,,,🦁,<a href=https://npb.jp/bis/eng/teams/index_l.html>Seibu</a>,EL
,Yohkawa Naomasa,31,5,166.0,-1.8,-14.0,-2.1,,-0.3,0.6,-0.6,,,🦁,<a href=https://npb.jp/bis/eng/teams/index_l.html>Seibu</a>,EL
,Yohkawa Naomasa,31,9,8.2,0.2,29.6,0.4,-0.2,,0.0,0.0,,,🦁,<a href=https://npb.jp/bis/eng/teams/index_l.html>Seibu</a>,EL
,Yohkawa Naomasa,31,DH,115.2,,,,,,,-1.4,,,🦁,<a href=https://npb.jp/bis/eng/teams/index_l.html>Seibu</a>,EL
,フェリペ,,2,90.0,0.2,2.9,,0.5,,-0.3,1.3,-2.5,-0.6,🐧,<a href=https://npb.jp/bis/eng/teams/index_s.html>Yakult</a>,EL
,フェリペ,,3,5.0,0.3,77.2,0.2,,0.0,0.0,-0.1,,,🐧,<a href=https://npb.jp/bis/eng/teams/index_s.html>Yakult</a>,EL
,フェリペ,,4,104.0,-3.1,-38.4,-2.4,,-0.6,-0.1,0.3,,,🐧,<a href=https://npb.jp/bis/eng/teams/index_s.html>Yakult</a>,EL
,フェリペ,,5,4.0,0.2,64.4,0.2,,-0.1,0.1,0.0,,,🐧,<a href=https://npb.jp/bis/eng/teams/index_s.html>Yakult</a>,EL
,フェリペ,,7,48.0,1.4,37.5,1.5,-0.1,,0.0,-0.5,,,🐧,<a href=https://npb.jp/bis/eng/teams/index_s.html>Yakult</a>,EL
,フェリペ,,DH,8.0,,,,,,,-0.1,,,🐧,<a href=https://npb.jp/bis/eng/teams/index_s.html>Yakult</a>,EL
,Gonzalez Marwin,34,4,10.0,-0.5,-64.4,-0.6,,0.0,0.1,0.0,,,🐃,<a href=https://npb.jp/bis/eng/teams/index_b.html>ORIX</a>,WL
,Gonzalez Marwin,34,5,6.0,-0.3,-64.4,-0.3,,0.0,0.0,0.0,,,🐃,<a href=https://npb.jp/bis/eng/teams/index_b.html>ORIX</a>,WL
,Gonzalez Marwin,34,DH,26.0,,,,,,,-0.3,,,🐃,<a href=https://npb.jp/bis/eng/teams/index_b.html>ORIX</a>,WL
,Tima Julian,18,DH,1.0,,,,,,,0.0,,,🐰,<a href=https://npb.jp/bis/eng/teams/index_g.html>Yomiuri</a>,EL
,Kusumoto Taishi,27,9,29.0,-0.5,-22.2,-0.8,0.2,,0.0,-0.1,,,⭐,<a href=https://npb.jp/bis/eng/teams/index_db.html>DeNA</a>,EL
,Kusumoto Taishi,27,DH,9.0,,,,,,,-0.1,,,⭐,<a href=https://npb.jp/bis/eng/teams/index_db.html>DeNA</a>,EL
,Kita Ryusuke,24,2,342.1,0.0,0.0,,0.1,,-0.1,4.8,-1.0,-0.6,🐰,<a href=https://npb.jp/bis/eng/teams/index_g.html>Yomiuri</a>,EL
,Kita Ryusuke,24,DH,13.0,,,,,,,-0.2,,,🐰,<a href=https://npb.jp/bis/eng/teams/index_g.html>Yomiuri</a>,EL
,Yasuda Hisanori,24,3,7.0,0.0,0.0,-0.1,,0.0,0.0,-0.1,,,⚓,<a href=https://npb.jp/bis/eng/teams/index_m.html>Lotte</a>,EL
,Yasuda Hisanori,24,5,35.0,0.9,33.1,0.7,,-0.1,0.4,-0.1,,,⚓,<a href=https://npb.jp/bis/eng/teams/index_m.html>Lotte</a>,EL
,Sunagawa Richard,24,3,217.0,1.8,10.7,0.7,,0.2,0.8,-2.4,,,🪶,<a href=https://npb.jp/bis/eng/teams/index_h.html>SoftBank</a>,WL
,Sunagawa Richard,24,5,352.0,2.6,9.5,1.4,,0.5,0.7,-1.3,,,🪶,<a href=https://npb.jp/bis/eng/teams/index_h.html>SoftBank</a>,WL
,Sunagawa Richard,24,DH,20.0,,,,,,,-0.2,,,🪶,<a href=https://npb.jp/bis/eng/teams/index_h.html>SoftBank</a>,WL
,Onodera Dan,25,3,84.0,0.8,12.3,0.2,,0.0,0.6,-0.9,,,🐯,<a href=https://npb.jp/bis/eng/teams/index_t.html>Hanshin</a>,WL
,Onodera Dan,25,5,80.0,1.1,17.7,0.3,,-0.2,1.0,-0.3,,,🐯,<a href=https://npb.jp/bis/eng/teams/index_t.html>Hanshin</a>,WL
,Onodera Dan,25,7,9.0,-0.7,-100.1,-0.7,0.0,,0.0,-0.1,,,🐯,<a href=https://npb.jp/bis/eng/teams/index_t.html>Hanshin</a>,WL
,Onodera Dan,25,8,96.0,1.0,13.4,-0.1,1.1,,0.1,0.3,,,🐯,<a href=https://npb.jp/bis/eng/teams/index_t.html>Hanshin</a>,WL
,Onodera Dan,25,9,43.0,0.7,21.0,0.8,-0.2,,0.0,-0.2,,,🐯,<a href=https://npb.jp/bis/eng/teams/index_t.html>Hanshin</a>,WL
,Onodera Dan,25,DH,15.0,,,,,,,-0.2,,,🐯,<a href=https://npb.jp/bis/eng/teams/index_t.html>Hanshin</a>,WL
,Kurebayashi Kotaro,21,6,137.2,-0.4,-3.7,0.0,,-0.4,0.0,1.1,,,🐃,<a href=https://npb.jp/bis/eng/teams/index_b.html>ORIX</a>,WL
,Kobukata Daichi,20,3,441.1,-2.4,-7.0,-1.7,,-0.1,-0.6,-4.9,,,⭐,<a href=https://npb.jp/bis/eng/teams/index_db.html>DeNA</a>,EL
,Kobukata Daichi,20,5,219.2,-3.5,-20.5,-0.2,,-0.4,-2.9,-0.8,,,⭐,<a href=https://npb.jp/bis/eng/teams/index_db.html>DeNA</a>,EL
,Kobukata Daichi,20,DH,18.0,,,,,,,-0.2,,,⭐,<a href=https://npb.jp/bis/eng/teams/index_db.html>DeNA</a>,EL
,Santana Domingo,30,9,4.0,0.2,64.4,0.4,-0.2,,0.0,0.0,,,🐧,<a href=https://npb.jp/bis/eng/teams/index_s.html>Yakult</a>,EL
,Santana Domingo,30,DH,11.0,,,,,,,-0.1,,,🐧,<a href=https://npb.jp/bis/eng/teams/index_s.html>Yakult</a>,EL
,Tongu Yuma,26,3,20.0,0.5,32.2,0.3,,0.0,0.1,-0.2,,,🐃,<a href=https://npb.jp/bis/eng/teams/index_b.html>ORIX</a>,WL
,Tongu Yuma,26,DH,11.0,,,,,,,-0.1,,,🐃,<a href=https://npb.jp/bis/eng/teams/index_b.html>ORIX</a>,WL
,Cedeno Leandro,24,3,40.0,-0.8,-25.7,-0.7,,-0.1,0.0,-0.4,,,🐃,<a href=https://npb.jp/bis/eng/teams/index_b.html>ORIX</a>,WL
,Cedeno Leandro,24,DH,237.1,,,,,,,-2.8,,,🐃,<a href=https://npb.jp/bis/eng/teams/index_b.html>ORIX</a>,WL
,Akihiro Yuto,20,3,53.0,-0.8,-19.4,-0.5,,-0.1,-0.3,-0.6,,,🐰,<a href=https://npb.jp/bis/eng/teams/index_g.html>Yomiuri</a>,EL
,Akihiro Yuto,20,7,37.0,-0.9,-31.3,-0.4,-0.5,,0.0,-0.4,,,🐰,<a href=https://npb.jp/bis/eng/teams/index_g.html>Yomiuri</a>,EL
,Akihiro Yuto,20,DH,1.0,,,,,,,0.0,,,🐰,<a href=https://npb.jp/bis/eng/teams/index_g.html>Yomiuri</a>,EL
,Gunji Yuya,25,2,104.2,-1.2,-14.8,,-1.2,,0.0,1.5,1.0,0.5,🐉,<a href=https://npb.jp/bis/eng/teams/index_d.html>Chunichi</a>,WL
,Gunji Yuya,25,3,6.0,-0.3,-64.4,-0.3,,0.0,0.0,-0.1,,,🐉,<a href=https://npb.jp/bis/eng/teams/index_d.html>Chunichi</a>,WL
,Gunji Yuya,25,7,48.0,-2.0,-53.6,-2.0,-0.1,,0.0,-0.5,,,🐉,<a href=https://npb.jp/bis/eng/teams/index_d.html>Chunichi</a>,WL
,Gunji Yuya,25,DH,58.0,,,,,,,-0.7,,,🐉,<a href=https://npb.jp/bis/eng/teams/index_d.html>Chunichi</a>,WL
,Ishikawa Takaya,22,3,3.0,0.0,0.0,-0.1,,0.0,0.0,0.0,,,🐉,<a href=https://npb.jp/bis/eng/teams/index_d.html>Chunichi</a>,WL
,Ishikawa Takaya,22,5,18.0,1.1,78.6,0.7,,0.0,0.4,-0.1,,,🐉,<a href=https://npb.jp/bis/eng/teams/index_d.html>Chunichi</a>,WL
,Itoh Yukiya,26,3,5.0,-0.2,-51.5,-0.2,,0.0,0.0,-0.1,,,🦅 ,<a href=https://npb.jp/bis/eng/teams/index_e.html>Rakuten</a>,EL
,Itoh Yukiya,26,5,9.0,-0.3,-42.9,-0.3,,0.0,0.0,0.0,,,🦅 ,<a href=https://npb.jp/bis/eng/teams/index_e.html>Rakuten</a>,EL
,Isomura Yoshitaka,30,2,137.1,0.9,8.4,,1.0,,-0.2,1.9,0.5,0.5,🎏,<a href=https://npb.jp/bis/eng/teams/index_c.html>Hiroshima</a>,WL
,Watanabe Kento,24,3,346.0,-0.5,-1.9,-0.7,,-0.2,0.3,-3.9,,,🦁,<a href=https://npb.jp/bis/eng/teams/index_l.html>Seibu</a>,EL
,Watanabe Kento,24,5,9.0,-0.3,-42.9,-0.3,,0.0,0.0,0.0,,,🦁,<a href=https://npb.jp/bis/eng/teams/index_l.html>Seibu</a>,EL
,Watanabe Kento,24,DH,49.0,,,,,,,-0.6,,,🦁,<a href=https://npb.jp/bis/eng/teams/index_l.html>Seibu</a>,EL
,Austin Tyler,31,3,39.0,0.1,3.3,-0.3,,0.2,0.2,-0.4,,,⭐,<a href=https://npb.jp/bis/eng/teams/index_db.html>DeNA</a>,EL
,Austin Tyler,31,DH,145.0,,,,,,,-1.7,,,⭐,<a href=https://npb.jp/bis/eng/teams/index_db.html>DeNA</a>,EL
,Emura Naoya,31,2,30.0,-0.9,-38.6,,-0.5,,-0.4,0.4,-1.1,0.0,⚓,<a href=https://npb.jp/bis/eng/teams/index_m.html>Lotte</a>,EL
,Emura Naoya,31,DH,12.0,,,,,,,-0.1,,,⚓,<a href=https://npb.jp/bis/eng/teams/index_m.html>Lotte</a>,EL
,Viciedo Dayan,34,3,68.2,0.3,5.6,-0.1,,-0.1,0.4,-0.8,,,🐉,<a href=https://npb.jp/bis/eng/teams/index_d.html>Chunichi</a>,WL
,Viciedo Dayan,34,DH,41.0,,,,,,,-0.5,,,🐉,<a href=https://npb.jp/bis/eng/teams/index_d.html>Chunichi</a>,WL
,Yamaguchi Koki,22,3,10.0,0.6,77.2,0.3,,0.2,0.1,-0.1,,,⚓,<a href=https://npb.jp/bis/eng/teams/index_m.html>Lotte</a>,EL
,Yamaguchi Koki,22,7,14.0,-0.5,-46.0,-0.2,-0.3,,0.0,-0.1,,,⚓,<a href=https://npb.jp/bis/eng/teams/index_m.html>Lotte</a>,EL
,Yamaguchi Koki,22,9,8.0,0.7,112.6,0.7,0.0,,0.0,0.0,,,⚓,<a href=https://npb.jp/bis/eng/teams/index_m.html>Lotte</a>,EL
,Yamaguchi Koki,22,DH,15.0,,,,,,,-0.2,,,⚓,<a href=https://npb.jp/bis/eng/teams/index_m.html>Lotte</a>,EL
,Inoue Seiya,33,3,309.2,3.1,12.9,0.7,,0.0,2.4,-3.5,,,⚓,<a href=https://npb.jp/bis/eng/teams/index_m.html>Lotte</a>,EL
,Inoue Seiya,33,DH,147.0,,,,,,,-1.8,,,⚓,<a href=https://npb.jp/bis/eng/teams/index_m.html>Lotte</a>,EL
,Polanco Gregory,31,DH,7.0,,,,,,,-0.1,,,⚓,<a href=https://npb.jp/bis/eng/teams/index_m.html>Lotte</a>,EL
,Suekane Shota,27,3,112.0,-3.0,-34.5,-1.9,,0.0,-1.1,-1.3,,,🎏,<a href=https://npb.jp/bis/eng/teams/index_c.html>Hiroshima</a>,WL
,Suekane Shota,27,7,123.0,-3.1,-32.4,-2.4,-0.7,,0.1,-1.2,,,🎏,<a href=https://npb.jp/bis/eng/teams/index_c.html>Hiroshima</a>,WL
,Suekane Shota,27,8,7.0,0.9,165.5,0.9,0.0,,0.0,0.0,,,🎏,<a href=https://npb.jp/bis/eng/teams/index_c.html>Hiroshima</a>,WL
,Suekane Shota,27,9,39.0,0.3,9.9,0.8,-0.5,,0.0,-0.2,,,🎏,<a href=https://npb.jp/bis/eng/teams/index_c.html>Hiroshima</a>,WL
,Suekane Shota,27,DH,40.0,,,,,,,-0.5,,,🎏,<a href=https://npb.jp/bis/eng/teams/index_c.html>Hiroshima</a>,WL
,Gunji Yuya,25,2,15.0,-0.2,-17.2,,-0.2,,0.0,0.2,0.3,0.1,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Gunji Yuya,25,3,11.0,-0.3,-35.1,-0.3,,0.0,0.1,-0.1,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Gunji Yuya,25,9,9.0,-0.8,-114.4,0.0,-0.7,,0.0,0.0,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Gunji Yuya,25,DH,2.0,,,,,,,0.0,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Kuwahara Masayuki,29,8,5.0,-0.2,-51.5,-0.2,0.0,,0.0,0.0,,,⭐,<a href=https://npb.jp/bis/eng/teams/index_db.html>DeNA</a>,EL
,Fukunaga Hiroki,26,4,59.0,0.5,10.9,0.7,,0.0,-0.2,0.2,,,🐉,<a href=https://npb.jp/bis/eng/teams/index_d.html>Chunichi</a>,WL
,Fukunaga Hiroki,26,6,68.0,0.2,3.8,0.2,,-0.1,0.1,0.6,,,🐉,<a href=https://npb.jp/bis/eng/teams/index_d.html>Chunichi</a>,WL
,Haraguchi Fumihito,31,3,62.0,-0.7,-14.5,-0.9,,-0.1,0.3,-0.7,,,🐯,<a href=https://npb.jp/bis/eng/teams/index_t.html>Hanshin</a>,WL
,Haraguchi Fumihito,31,DH,37.0,,,,,,,-0.4,,,🐯,<a href=https://npb.jp/bis/eng/teams/index_t.html>Hanshin</a>,WL
,Katoh Takuma,31,2,92.2,2.0,27.8,,2.3,,-0.3,1.3,1.1,0.6,🐉,<a href=https://npb.jp/bis/eng/teams/index_d.html>Chunichi</a>,WL
,Katoh Takuma,31,5,15.0,0.9,77.2,0.6,,0.0,0.3,-0.1,,,🐉,<a href=https://npb.jp/bis/eng/teams/index_d.html>Chunichi</a>,WL
,Katoh Takuma,31,DH,17.0,,,,,,,-0.2,,,🐉,<a href=https://npb.jp/bis/eng/teams/index_d.html>Chunichi</a>,WL
,Ohta Taishi,33,7,16.0,-0.8,-64.4,-0.9,0.1,,0.0,-0.2,,,⭐,<a href=https://npb.jp/bis/eng/teams/index_db.html>DeNA</a>,EL
,Ohta Taishi,33,9,16.0,-0.8,-64.4,-1.0,0.2,,0.0,-0.1,,,⭐,<a href=https://npb.jp/bis/eng/teams/index_db.html>DeNA</a>,EL
,Ohta Taishi,33,DH,27.0,,,,,,,-0.3,,,⭐,<a href=https://npb.jp/bis/eng/teams/index_db.html>DeNA</a>,EL
,Aquino Aristides,29,7,151.0,-3.6,-30.7,-4.2,0.5,,0.1,-1.4,,,🐉,<a href=https://npb.jp/bis/eng/teams/index_d.html>Chunichi</a>,WL
,Aquino Aristides,29,9,166.0,3.9,30.2,2.9,0.9,,0.1,-0.7,,,🐉,<a href=https://npb.jp/bis/eng/teams/index_d.html>Chunichi</a>,WL
,Aquino Aristides,29,DH,156.0,,,,,,,-1.9,,,🐉,<a href=https://npb.jp/bis/eng/teams/index_d.html>Chunichi</a>,WL
,Nagasaka Kenya,29,2,163.1,-1.2,-9.5,,-1.7,,0.5,2.3,-0.9,-0.1,🐯,<a href=https://npb.jp/bis/eng/teams/index_t.html>Hanshin</a>,WL
,Imagawa Yuma,26,7,82.0,3.6,56.5,2.9,0.6,,0.0,-0.8,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Imagawa Yuma,26,8,55.0,-2.2,-51.5,-1.9,-0.2,,0.0,0.2,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Imagawa Yuma,26,9,73.0,1.0,17.6,0.9,0.1,,0.0,-0.3,,,🦊,<a href=https://npb.jp/bis/eng/teams/index_f.html>Nipponham</a>,EL
,Soto Neftali,34,3,68.0,-0.9,-17.0,-0.8,,0.1,-0.2,-0.8,,,⭐,<a href=https://npb.jp/bis/eng/teams/index_db.html>DeNA</a>,EL
,Soto Neftali,34,DH,5.0,,,,,,,-0.1,,,⭐,<a href=https://npb.jp/bis/eng/teams/index_db.html>DeNA</a>,EL
,Nishikawa Ryoma,28,7,9.0,0.0,0.0,0.3,-0.3,,0.0,-0.1,,,🎏,<a href=https://npb.jp/bis/eng/teams/index_c.html>Hiroshima</a>,WL
,Kurihara Ryoya,26,5,39.0,0.6,19.8,0.9,,0.3,-0.6,-0.1,,,🪶,<a href=https://npb.jp/bis/eng/teams/index_h.html>SoftBank</a>,WL
,Tysinger Brandon Taiga,25,3,34.2,-1.6,-59.3,-1.6,,0.0,0.0,-0.4,,,🦁,<a href=https://npb.jp/bis/eng/teams/index_l.html>Seibu</a>,EL
,Tysinger Brandon Taiga,25,5,179.0,-0.8,-5.8,-1.0,,0.3,-0.1,-0.7,,,🦁,<a href=https://npb.jp/bis/eng/teams/index_l.html>Seibu</a>,EL
,Tysinger Brandon Taiga,25,DH,62.2,,,,,,,-0.8,,,🦁,<a href=https://npb.jp/bis/eng/teams/index_l.html>Seibu</a>,EL
,Hoshina Koichi,25,7,3.2,0.4,139.1,0.3,0.0,,0.0,0.0,,,🐰,<a href=https://npb.jp/bis/eng/teams/index_g.html>Yomiuri</a>,EL
,Hoshina Koichi,25,9,10.1,0.0,0.0,0.2,-0.2,,0.0,0.0,,,🐰,<a href=https://npb.jp/bis/eng/teams/index_g.html>Yomiuri</a>,EL
,Hoshina Koichi,25,DH,9.0,,,,,,,-0.1,,,🐰,<a href=https://npb.jp/bis/eng/teams/index_g.html>Yomiuri</a>,EL
,Mieses Johan,27,7,13.0,-1.2,-118.8,-0.9,-0.2,,0.0,-0.1,,,🐯,<a href=https://npb.jp/bis/eng/teams/index_t.html>Hanshin</a>,WL
,Mieses Johan,27,9,19.0,2.4,162.6,2.2,0.2,,0.0,-0.1,,,🐯,<a href=https://npb.jp/bis/eng/teams/index_t.html>Hanshin</a>,WL
,Mieses Johan,27,DH,66.0,,,,,,,-0.8,,,🐯,<a href=https://npb.jp/bis/eng/teams/index_t.html>Hanshin</a>,WL
,Brosseau Michael,29,3,19.0,0.3,20.3,0.8,,0.0,-0.5,-0.2,,,⚓,<a href=https://npb.jp/bis/eng/teams/index_m.html>Lotte</a>,EL
,Brosseau Michael,29,5,21.0,-0.7,-42.9,-0.2,,-0.2,-0.3,-0.1,,,⚓,<a href=https://npb.jp/bis/eng/teams/index_m.html>Lotte</a>,EL
