pitId,pitcher_team_name_short,pitcher_name,Throws,IP,PA,Count,qualified,FB Velo,K%,BB%,Swing%,Z-Swing%,Chase%,Contact%,Z-Con%,O-Con%,Whiff%,SwStr%,CSW%,Ball%,Strike%,F-Str%,PAR%,PLUS%,Behind%,Zone%,Glove%,Arm%,High%,Low%,MM%,Sec%,BIP,Pull AIR%,HR%,HR/FB,Usage,Avg Velo,Max Velo,YpERA Grade,null,GB%,FB%,LD%,IFFB%,OFFB%,AIR%,Pull%,Cent%,Oppo%,FB Velo_pctl,K%_pctl,BB%_pctl,Swing%_pctl,Z-Swing%_pctl,Chase%_pctl,Contact%_pctl,Z-Con%_pctl,O-Con%_pctl,Whiff%_pctl,SwStr%_pctl,CSW%_pctl,Ball%_pctl,Strike%_pctl,F-Str%_pctl,PAR%_pctl,PLUS%_pctl,Behind%_pctl,Zone%_pctl,Glove%_pctl,Arm%_pctl,High%_pctl,Low%_pctl,MM%_pctl,Sec%_pctl,BIP_pctl,GB%_pctl,FB%_pctl,LD%_pctl,IFFB%_pctl,OFFB%_pctl,AIR%_pctl,Pull%_pctl,Cent%_pctl,Oppo%_pctl,Pull AIR%_pctl,HR%_pctl,HR/FB_pctl,Usage_pctl,Avg Velo_pctl,Max Velo_pctl,YpERA Grade_pctl
1800045,DeNA,Ohnuki Shinichi,R,74.66666667,302,1137,True,89.0,0.178807947,0.05298013245,0.4291996482,0.5761821366,0.2809187279,0.7868852459,0.9361702128,0.4779874214,0.2131147541,0.09146877748,0.2981530343,0.3535620053,0.6464379947,0.5637583893,0.1866197183,0.5919085312,0.1213720317,0.5021987687,0.4265611258,0.5734388742,0.4001759015,0.5998240985,0.05716798593,0.471416007,216,0.07522123894,0.01986754967,0.08219178082,1.0,85.30753676,92.6,,0,0.5972222222,0.337962963,0.06481481481,0.06944444444,0.2685185185,0.4027777778,0.375,0.4259259259,0.1990740741,0.2038690476,0.4479166667,0.7708333333,0.2202380952,0.9375,0.755952381,0.5,0.08035714286,0.7648809524,0.5,0.4107142857,0.818452381,0.5744047619,0.5744047619,0.3035714286,0.6726190476,0.681547619,0.4821428571,0.369047619,0.9345238095,0.06845238095,0.5803571429,0.4226190476,0.6071428571,0.2857142857,0.1964285714,0.931547619,0.8898809524,0.7202380952,0.1860119048,0.8422619048,0.931547619,0.4717261905,0.4077380952,0.6964285714,0.931547619,0.4642857143,0.2976190476,0.4955357143,0.6904761905,0.7261904762,
1900044,Hanshin,Nishi Junya,R,71.66666667,316,1195,True,92.6,0.1424050633,0.08860759494,0.4644351464,0.6626506024,0.2768729642,0.7927927928,0.8909090909,0.5705882353,0.2072072072,0.09623430962,0.2577405858,0.3665271967,0.6334728033,0.5601265823,0.1424050633,0.5631799163,0.1389121339,0.4861924686,0.4594142259,0.5405857741,0.3949790795,0.6050209205,0.06108786611,0.4820083682,240,0.1625,0.02848101266,0.09183673469,1.0,88.30518182,95.7,,0,0.5083333333,0.4083333333,0.08333333333,0.1,0.3083333333,0.4916666667,0.3875,0.3833333333,0.2291666667,0.7842261905,0.25,0.3928571429,0.6369047619,0.3333333333,0.7083333333,0.4613095238,0.3601190476,0.4226190476,0.4613095238,0.4732142857,0.2619047619,0.3898809524,0.3898809524,0.2857142857,0.2916666667,0.3273809524,0.2619047619,0.193452381,0.8630952381,0.1398809524,0.6130952381,0.3898809524,0.4821428571,0.244047619,0.181547619,0.681547619,0.6636904762,0.5267857143,0.4538690476,0.6517857143,0.681547619,0.369047619,0.6666666667,0.4553571429,0.3363095238,0.244047619,0.2321428571,0.4955357143,0.2380952381,0.25,
2103689,Yomiuri,Akahoshi Yuji,R,68.0,283,1071,True,91.0,0.2261484099,0.04240282686,0.4542056075,0.6133093525,0.2815533981,0.7942386831,0.9061583578,0.5310344828,0.2057613169,0.09345794393,0.291588785,0.338317757,0.661682243,0.6453900709,0.2091503268,0.591588785,0.09617180205,0.5196261682,0.497665733,0.502334267,0.3697478992,0.6302521008,0.06255835668,0.3551401869,199,0.135678392,0.01766784452,0.06666666667,1.0,85.79947479,94.5,,0,0.5829145729,0.3768844221,0.04020100503,0.06532663317,0.3115577889,0.4170854271,0.4673366834,0.3718592965,0.1608040201,0.5148809524,0.744047619,0.8720238095,0.5029761905,0.7827380952,0.7648809524,0.443452381,0.1994047619,0.5416666667,0.443452381,0.4375,0.7678571429,0.7589285714,0.7589285714,0.7857142857,0.8333333333,0.6755952381,0.8125,0.5625,0.6964285714,0.306547619,0.7321428571,0.2708333333,0.4345238095,0.6636904762,0.2053571429,0.9196428571,0.7916666667,0.9047619048,0.1577380952,0.625,0.9196428571,0.06845238095,0.755952381,0.8720238095,0.5892857143,0.5297619048,0.4508928571,0.4955357143,0.6339285714,0.4508928571,
1400176,SoftBank,Fujii Kouya,R,68.0,287,1214,True,93.6,0.2926829268,0.1114982578,0.4843492586,0.7236180905,0.2528363047,0.7057823129,0.7800925926,0.5,0.2942176871,0.1425041186,0.273476112,0.3723228995,0.6276771005,0.5944055944,0.2157894737,0.5823723229,0.1276771005,0.4917627677,0.5403624382,0.4596375618,0.3583196046,0.6416803954,0.05848434926,0.3863261944,164,0.1280487805,0.01045296167,0.03409090909,1.0,89.09869224,97.0,,0,0.3597560976,0.5365853659,0.1036585366,0.1219512195,0.4146341463,0.6402439024,0.2987804878,0.4817073171,0.2195121951,0.8824404762,0.9657738095,0.2202380952,0.8125,0.0744047619,0.5029761905,0.9285714286,0.9613095238,0.6785714286,0.9285714286,0.9464285714,0.4523809524,0.3363095238,0.3363095238,0.4553571429,0.869047619,0.556547619,0.4017857143,0.2410714286,0.4583333333,0.5446428571,0.7797619048,0.2232142857,0.556547619,0.5773809524,0.25,0.130952381,0.130952381,0.2857142857,0.6413690476,0.125,0.130952381,0.8660714286,0.125,0.5416666667,0.6547619048,0.7380952381,0.7470238095,0.4955357143,0.1577380952,0.1160714286,
1600081,DeNA,Hamaguchi Haruhiro,L,67.0,303,1192,True,88.4,0.1848184818,0.1122112211,0.4295302013,0.588441331,0.2834138486,0.767578125,0.875,0.5625,0.232421875,0.09983221477,0.2902684564,0.375,0.625,0.5415282392,0.1739130435,0.5629194631,0.130033557,0.4790268456,0.5847315436,0.4152684564,0.4521812081,0.5478187919,0.05033557047,0.4437919463,208,0.1502347418,0.0198019802,0.08333333333,1.0,84.84264973,92.6,,0,0.5625,0.3461538462,0.09134615385,0.09615384615,0.25,0.4375,0.4278846154,0.3557692308,0.2163461538,0.150297619,0.5029761905,0.2172619048,0.2261904762,0.9196428571,0.7886904762,0.6279761905,0.5104166667,0.4449404762,0.6279761905,0.5327380952,0.75,0.3080357143,0.3080357143,0.2053571429,0.5967261905,0.318452381,0.3630952381,0.1577380952,0.2202380952,0.7827380952,0.3303571429,0.6726190476,0.755952381,0.375,0.2008928571,0.8645833333,0.8764880952,0.4077380952,0.40625,0.9017857143,0.8645833333,0.1488095238,0.8214285714,0.568452381,0.4642857143,0.474702381,0.287202381,0.4955357143,0.7470238095,0.7261904762,
1900073,Nipponham,Suzuki Kenya,R,65.66666667,287,1105,True,76.9,0.08362369338,0.07665505226,0.4307692308,0.6103896104,0.2044989775,0.8991596639,0.9122340426,0.85,0.1008403361,0.04343891403,0.2561085973,0.3484162896,0.6515837104,0.5979020979,0.08362369338,0.5846153846,0.1438914027,0.5574660633,0.4126696833,0.5873303167,0.443438914,0.556561086,0.07330316742,0.4352941176,236,0.1814345992,0.01393728223,0.0350877193,1.0,72.03696462,82.7,,0,0.4110169492,0.4830508475,0.1059322034,0.156779661,0.3262711864,0.5889830508,0.3983050847,0.3728813559,0.2288135593,0.002976190476,0.05357142857,0.5148809524,0.2410714286,0.8005952381,0.1726190476,0.03571428571,0.1696428571,0.02380952381,0.03571428571,0.04166666667,0.2470238095,0.6339285714,0.6339285714,0.4821428571,0.0625,0.5773809524,0.2023809524,0.8898809524,0.9732142857,0.02976190476,0.3571428571,0.6458333333,0.1904761905,0.4077380952,0.1875,0.2470238095,0.3273809524,0.2589285714,0.8541666667,0.4970238095,0.2470238095,0.3035714286,0.75,0.4583333333,0.2232142857,0.6398809524,0.7380952381,0.4955357143,1.0,1.0,
1750903,Nipponham,Kitayama Koki,R,65.0,273,1078,True,91.5,0.2124542125,0.1208791209,0.4302973978,0.6100178891,0.2350674374,0.788336933,0.8826979472,0.5245901639,0.211663067,0.09107806691,0.2853159851,0.3671003717,0.6328996283,0.5625,0.1901639344,0.5882899628,0.1530612245,0.5195167286,0.5640074212,0.4359925788,0.5769944341,0.4230055659,0.06493506494,0.4330855019,178,0.1620111732,0.0293040293,0.09411764706,1.0,85.72563601,96.3,,0,0.4550561798,0.4775280899,0.06741573034,0.1292134831,0.3483146067,0.5449438202,0.4101123596,0.4325842697,0.1573033708,0.59375,0.6696428571,0.1517857143,0.2321428571,0.806547619,0.3452380952,0.4910714286,0.4285714286,0.568452381,0.4910714286,0.4047619048,0.6755952381,0.3839285714,0.3839285714,0.2991071429,0.7023809524,0.6279761905,0.1354166667,0.5595238095,0.306547619,0.6964285714,0.03571428571,0.9672619048,0.3571428571,0.4107142857,0.2232142857,0.4464285714,0.3511904762,0.6919642857,0.6830357143,0.380952381,0.4464285714,0.2351190476,0.3452380952,0.8928571429,0.3452380952,0.2321428571,0.2142857143,0.4955357143,0.6458333333,0.1785714286,
1660377,DeNA,Gsellman Robert,R,63.33333333,292,1170,True,91.9,0.147260274,0.1130136986,0.4239316239,0.6155172414,0.2355932203,0.8326612903,0.9075630252,0.6402877698,0.1673387097,0.07094017094,0.2547008547,0.3811965812,0.6188034188,0.6151202749,0.134375,0.5512820513,0.1333333333,0.4957264957,0.5384615385,0.4615384615,0.4376068376,0.5623931624,0.05897435897,0.4538461538,208,0.1279620853,0.02054794521,0.06818181818,1.0,87.97915567,95.1,,0,0.4951923077,0.4230769231,0.08173076923,0.1298076923,0.2932692308,0.5048076923,0.3990384615,0.3798076923,0.2211538462,0.6726190476,0.2767857143,0.2113095238,0.1964285714,0.7648809524,0.3511904762,0.193452381,0.193452381,0.1994047619,0.193452381,0.1607142857,0.2380952381,0.25,0.25,0.6101190476,0.244047619,0.2083333333,0.3199404762,0.2797619048,0.46875,0.5342261905,0.3839285714,0.619047619,0.5446428571,0.3452380952,0.2008928571,0.6279761905,0.5773809524,0.5446428571,0.6904761905,0.7202380952,0.6279761905,0.3005952381,0.693452381,0.5327380952,0.6577380952,0.4404761905,0.4300595238,0.4955357143,0.2946428571,0.3407738095,
1300031,DeNA,Taira Kentaro,R,61.66666667,258,1084,True,88.3,0.2480620155,0.04651162791,0.4718374885,0.6455938697,0.3096085409,0.7455968689,0.8308605341,0.5804597701,0.2544031311,0.1200369344,0.2853185596,0.3564173592,0.6435826408,0.631372549,0.1932515337,0.5835641736,0.1217712177,0.4819944598,0.565498155,0.434501845,0.3357933579,0.6642066421,0.05442804428,0.5106186519,178,0.1546961326,0.01937984496,0.07142857143,1.0,84.72565598,91.4,,0,0.5224719101,0.393258427,0.08426966292,0.1123595506,0.2808988764,0.4775280899,0.4157303371,0.393258427,0.191011236,0.1413690476,0.875,0.8392857143,0.7113095238,0.5,0.9107142857,0.744047619,0.8392857143,0.3869047619,0.744047619,0.7738095238,0.6785714286,0.5416666667,0.5416666667,0.7113095238,0.7321428571,0.5744047619,0.4791666667,0.1666666667,0.2976190476,0.7053571429,0.8541666667,0.1488095238,0.6726190476,0.1428571429,0.2232142857,0.7351190476,0.7351190476,0.5119047619,0.5803571429,0.8095238095,0.7351190476,0.2083333333,0.6071428571,0.7336309524,0.4047619048,0.4851190476,0.3973214286,0.4955357143,0.7619047619,0.8467261905,
12113,Yakult,Ishikawa Masanori,L,61.66666667,270,973,True,81.7,0.08148148148,0.02222222222,0.4470709147,0.6281588448,0.2076372315,0.8735632184,0.9310344828,0.6436781609,0.1264367816,0.05652620761,0.2641315519,0.3401849949,0.6598150051,0.6481481481,0.08943089431,0.578622816,0.1079136691,0.569373073,0.5652620761,0.4347379239,0.3658787256,0.6341212744,0.05858170606,0.5015416238,238,0.2016806723,0.04074074074,0.1018518519,1.0,77.15970334,85.1,,0,0.4285714286,0.4537815126,0.1176470588,0.08403361345,0.3697478992,0.5714285714,0.4117647059,0.4033613445,0.1848739496,0.008928571429,0.04761904762,0.9613095238,0.4196428571,0.6696428571,0.181547619,0.06845238095,0.09226190476,0.193452381,0.06845238095,0.06547619048,0.3333333333,0.7470238095,0.7470238095,0.8095238095,0.07738095238,0.5029761905,0.6443452381,0.9196428571,0.3035714286,0.6994047619,0.755952381,0.2470238095,0.5535714286,0.1636904762,0.1845238095,0.3318452381,0.4523809524,0.1741071429,0.3005952381,0.2723214286,0.3303571429,0.2276785714,0.5238095238,0.7648809524,0.1607142857,0.1071428571,0.1636904762,0.4955357143,0.994047619,0.994047619,
1800043,DeNA,Kamichatani Taiga,R,60.33333333,267,1049,True,90.8,0.1985018727,0.08239700375,0.4188931298,0.6090909091,0.2084168337,0.7949886105,0.8805970149,0.5192307692,0.2050113895,0.0858778626,0.286259542,0.3692748092,0.6307251908,0.566539924,0.1739130435,0.5744274809,0.1077216397,0.5248091603,0.5624404194,0.4375595806,0.4261201144,0.5738798856,0.04766444233,0.2433206107,177,0.1451612903,0.01123595506,0.04166666667,1.0,86.29409969,94.5,,0,0.5028248588,0.406779661,0.09039548023,0.1355932203,0.2711864407,0.4971751412,0.384180791,0.3898305085,0.2259887006,0.4702380952,0.5892857143,0.4583333333,0.1488095238,0.818452381,0.1875,0.4255952381,0.4523809524,0.5982142857,0.4255952381,0.3244047619,0.7023809524,0.375,0.375,0.3244047619,0.5967261905,0.4523809524,0.6488095238,0.6577380952,0.3273809524,0.6755952381,0.4553571429,0.5476190476,0.8154761905,0.875,0.2291666667,0.6636904762,0.6755952381,0.4375,0.7291666667,0.8333333333,0.6636904762,0.3839285714,0.625,0.4821428571,0.5089285714,0.7202380952,0.7008928571,0.4955357143,0.5386904762,0.4508928571,
2103794,Yakult,Yoshimura Kojiro,R,59.33333333,258,998,True,90.9,0.1782945736,0.05426356589,0.4569138277,0.619047619,0.2610619469,0.8333333333,0.8905325444,0.6694915254,0.1666666667,0.07615230461,0.2805611222,0.3316633267,0.6683366733,0.6225680934,0.1602787456,0.5981963928,0.1062124248,0.5470941884,0.5080160321,0.4919839679,0.4789579158,0.5210420842,0.07214428858,0.3987975952,194,0.1128205128,0.03488372093,0.1011235955,1.0,86.00103093,94.5,,0,0.4690721649,0.4587628866,0.07216494845,0.1134020619,0.3453608247,0.5309278351,0.3350515464,0.4381443299,0.2268041237,0.494047619,0.443452381,0.7619047619,0.5327380952,0.7544642857,0.5773809524,0.1800595238,0.3630952381,0.1160714286,0.1800595238,0.2142857143,0.6041666667,0.8303571429,0.8303571429,0.6696428571,0.4642857143,0.7619047619,0.6726190476,0.8392857143,0.6547619048,0.3482142857,0.2202380952,0.7827380952,0.2053571429,0.5238095238,0.2083333333,0.5178571429,0.4345238095,0.6235119048,0.5892857143,0.4077380952,0.5178571429,0.744047619,0.3125,0.4732142857,0.7291666667,0.1517857143,0.1666666667,0.4955357143,0.5922619048,0.4508928571,
1561880,DeNA,Wendelken J.B.,R,58.66666667,240,1004,True,93.3,0.2208333333,0.075,0.4525474525,0.6472868217,0.243852459,0.7637969095,0.8532934132,0.512605042,0.2362030905,0.1068931069,0.2767232767,0.3636363636,0.6363636364,0.6202531646,0.164556962,0.5904095904,0.1225099602,0.5154845155,0.5368525896,0.4631474104,0.4651394422,0.5348605578,0.07569721116,0.4065934066,161,0.07975460123,0.004166666667,0.01666666667,1.0,89.21675504,96.3,,0,0.5341614907,0.3726708075,0.09316770186,0.09937888199,0.2732919255,0.4658385093,0.2670807453,0.4658385093,0.2670807453,0.84375,0.7232142857,0.5327380952,0.4791666667,0.4791666667,0.4226190476,0.6607142857,0.6726190476,0.625,0.6607142857,0.6517857143,0.5267857143,0.4345238095,0.4345238095,0.6607142857,0.5029761905,0.6577380952,0.4642857143,0.5178571429,0.4791666667,0.5238095238,0.2767857143,0.7261904762,0.1666666667,0.5029761905,0.2529761905,0.7797619048,0.7976190476,0.380952381,0.4375,0.8214285714,0.7797619048,0.9107142857,0.1607142857,0.1964285714,0.9255952381,0.8571428571,0.849702381,0.4955357143,0.1398809524,0.1785714286,
1800073,Hiroshima,Shimauchi Sotaro,R,57.33333333,237,973,True,94.5,0.2700421941,0.07172995781,0.4927983539,0.6751054852,0.3186372745,0.7348643006,0.853125,0.4968553459,0.2651356994,0.1306584362,0.2849794239,0.3467078189,0.6532921811,0.5864978903,0.1981424149,0.5997942387,0.1161356629,0.487654321,0.4193216855,0.5806783145,0.4892086331,0.5107913669,0.06166495375,0.3775720165,154,0.1623376623,0.01265822785,0.03947368421,1.0,89.12623656,97.6,,0,0.4350649351,0.4935064935,0.07142857143,0.1688311688,0.3246753247,0.5649350649,0.3701298701,0.3896103896,0.2402597403,0.9508928571,0.9107142857,0.5729166667,0.8630952381,0.255952381,0.9375,0.8095238095,0.6755952381,0.7113095238,0.8095238095,0.869047619,0.6696428571,0.6488095238,0.6488095238,0.4285714286,0.7708333333,0.7886904762,0.5446428571,0.2053571429,0.9583333333,0.04464285714,0.181547619,0.8214285714,0.4583333333,0.6071428571,0.2633928571,0.3601190476,0.2678571429,0.6413690476,0.8988095238,0.5208333333,0.3601190476,0.505952381,0.6279761905,0.3541666667,0.3392857143,0.693452381,0.7142857143,0.4955357143,0.1458333333,0.07291666667,
1200098,Chunichi,Matsuba Takahiro,L,56.0,231,807,True,85.1,0.08658008658,0.05627705628,0.4361833953,0.6241299304,0.2207446809,0.8636363636,0.9033457249,0.734939759,0.1363636364,0.0594795539,0.2540272615,0.3581164808,0.6418835192,0.5991189427,0.09852216749,0.5687732342,0.1140024783,0.5340768278,0.5278810409,0.4721189591,0.41511772,0.58488228,0.04708798017,0.3804213135,189,0.1530612245,0.004329004329,0.01315789474,1.0,79.1848329,87.6,,0,0.4920634921,0.4021164021,0.1058201058,0.08465608466,0.3174603175,0.5079365079,0.4232804233,0.3862433862,0.1904761905,0.02678571429,0.05654761905,0.744047619,0.3005952381,0.7113095238,0.2589285714,0.08779761905,0.2232142857,0.0625,0.08779761905,0.08035714286,0.2261904762,0.5238095238,0.5238095238,0.4910714286,0.09523809524,0.380952381,0.5803571429,0.7321428571,0.5327380952,0.4702380952,0.5178571429,0.4851190476,0.8422619048,0.5982142857,0.2142857143,0.6160714286,0.693452381,0.2619047619,0.3125,0.5892857143,0.6160714286,0.1696428571,0.6547619048,0.7410714286,0.431547619,0.8541666667,0.8601190476,0.4955357143,0.9821428571,0.9791666667,
1300084,Rakuten,Matsui Yuki,L,55.66666667,220,843,True,92.5,0.3272727273,0.05,0.537366548,0.7409326425,0.3654266958,0.6335540839,0.7657342657,0.4071856287,0.3664459161,0.196915777,0.3096085409,0.3416370107,0.6583629893,0.6926605505,0.2689393939,0.6097271649,0.09845788849,0.4578884935,0.4602609727,0.5397390273,0.3582443654,0.6417556346,0.04863582444,0.4768683274,130,0.1532846715,0.01363636364,0.04761904762,1.0,89.68727273,95.7,,0,0.4538461538,0.4846153846,0.06153846154,0.1076923077,0.3769230769,0.5461538462,0.4230769231,0.3615384615,0.2153846154,0.7693452381,0.9821428571,0.7946428571,0.9791666667,0.04464285714,0.9761904762,0.9880952381,0.9821428571,0.8839285714,0.9880952381,0.9910714286,0.8988095238,0.7291666667,0.7291666667,0.9375,0.9761904762,0.8630952381,0.7886904762,0.0744047619,0.8601190476,0.1428571429,0.7827380952,0.2202380952,0.7857142857,0.2589285714,0.3526785714,0.443452381,0.318452381,0.7723214286,0.5446428571,0.2410714286,0.443452381,0.1741071429,0.8005952381,0.5863095238,0.4255952381,0.6592261905,0.6443452381,0.4955357143,0.1011904762,0.25,
1300075,Hanshin,Iwazaki Suguru,L,55.33333333,217,874,True,87.9,0.2857142857,0.06451612903,0.4462242563,0.6033755274,0.26,0.7307692308,0.8041958042,0.5288461538,0.2692307692,0.1201372998,0.3318077803,0.3340961098,0.6659038902,0.6018518519,0.2348484848,0.6224256293,0.1178489703,0.5423340961,0.4256292906,0.5743707094,0.4016018307,0.5983981693,0.05263157895,0.4839816934,138,0.1654676259,0.01382488479,0.04615384615,1.0,84.01007371,91.4,,0,0.4275362319,0.4710144928,0.1014492754,0.1376811594,0.3333333333,0.5724637681,0.4202898551,0.3333333333,0.2463768116,0.1101190476,0.9508928571,0.6458333333,0.4047619048,0.8511904762,0.5625,0.8422619048,0.9285714286,0.556547619,0.8422619048,0.7827380952,0.9761904762,0.8095238095,0.8095238095,0.5119047619,0.9166666667,0.931547619,0.5267857143,0.818452381,0.9404761905,0.0625,0.5714285714,0.431547619,0.7113095238,0.2351190476,0.306547619,0.3273809524,0.375,0.3020833333,0.7485119048,0.4657738095,0.3273809524,0.1964285714,0.880952381,0.3214285714,0.318452381,0.6458333333,0.6577380952,0.4955357143,0.8244047619,0.8467261905,
